Parameters: 	Upper Cutoff: : 1600	Lower Cutoff: : 30	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:47:56.843497	1.163351E-1	8.105642E-3	2.409852E-2	1.014396E+1	2.477858E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:56.844497	3.959549E-1	1.064948E-2	1.900811E-2	1.013632E+1	2.222863E-2	3.472597E-2	7.459952E-2	3.927877E-2
10/19/2017  17:47:56.845497	4.162908E-1	2.336868E-2	1.646291E-2	1.013632E+1	3.242842E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:56.846497	4.479884E-1	1.319332E-2	1.646291E-2	1.013887E+1	1.967868E-2	2.709402E-2	8.222822E-2	2.401527E-2
10/19/2017  17:47:56.847497	3.793544E-1	5.561801E-3	2.155331E-2	1.014142E+1	4.378993E-3	1.946206E-2	7.459952E-2	4.436661E-2
10/19/2017  17:47:56.848497	3.920644E-1	1.064948E-2	1.391770E-2	1.013378E+1	2.477858E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:47:56.849497	3.110075E-2	2.082484E-2	1.137250E-2	1.014142E+1	2.477858E-2	2.200605E-2	6.697081E-2	2.910311E-2
10/19/2017  17:47:56.850497	9.465070E-2	1.828100E-2	2.664372E-2	1.013887E+1	1.457878E-2	2.963800E-2	7.968532E-2	2.655919E-2
10/19/2017  17:47:56.851497	2.827585E-1	4.741205E-4	2.409852E-2	1.012869E+1	1.712873E-2	1.691808E-2	8.477112E-2	2.910311E-2
10/19/2017  17:47:56.852497	1.785366E-1	3.017961E-3	6.282096E-3	1.012105E+1	2.732853E-2	1.437409E-2	6.697081E-2	3.673486E-2
10/19/2017  17:47:56.853497	1.022767E-1	1.064948E-2	1.137250E-2	1.014651E+1	2.987847E-2	2.455003E-2	6.951371E-2	3.673486E-2
10/19/2017  17:47:56.854497	1.137931E-1	2.336868E-2	2.155331E-2	1.013378E+1	1.712873E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:47:56.855497	1.976790E-1	1.828100E-2	1.137250E-2	1.014142E+1	2.477858E-2	2.455003E-2	7.968532E-2	3.673486E-2
10/19/2017  17:47:56.856497	2.601676E-2	1.064948E-2	1.137250E-2	1.013887E+1	2.477858E-2	2.963800E-2	6.188501E-2	3.419094E-2
10/19/2017  17:47:56.857497	1.824271E-1	2.082484E-2	6.282096E-3	1.014651E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:56.858497	1.061671E-1	1.064948E-2	1.646291E-2	1.014142E+1	1.967868E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:47:56.859497	4.962863E-1	1.064948E-2	8.827299E-3	1.013378E+1	1.202884E-2	2.963800E-2	7.459952E-2	3.419094E-2
10/19/2017  17:47:56.860497	2.855876E-2	1.828100E-2	1.391770E-2	1.013887E+1	1.712873E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:56.861497	2.917330E-1	1.319332E-2	1.646291E-2	1.014142E+1	2.987847E-2	3.726996E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:56.862497	3.171529E-1	5.561801E-3	1.646291E-2	1.013378E+1	1.967868E-2	1.183011E-2	7.714242E-2	2.910311E-2
10/19/2017  17:47:56.863497	1.519231E-1	1.573716E-2	8.827299E-3	1.013632E+1	2.732853E-2	2.709402E-2	6.951371E-2	2.401527E-2
10/19/2017  17:47:56.864497	1.341291E-1	3.608789E-2	1.646291E-2	1.015415E+1	2.987847E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:47:56.865497	5.611847E-1	1.319332E-2	2.409852E-2	1.013378E+1	1.457878E-2	1.437409E-2	7.968532E-2	4.182269E-2
10/19/2017  17:47:56.866497	1.280570E+0	1.064948E-2	1.137250E-2	1.013378E+1	2.222863E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:47:56.867497	2.510610E-1	1.828100E-2	1.391770E-2	1.015160E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:56.868497	1.472413E+0	1.064948E-2	1.900811E-2	1.013632E+1	1.457878E-2	1.691808E-2	7.459952E-2	2.147136E-2
10/19/2017  17:47:56.869497	1.675773E+0	1.319332E-2	1.137250E-2	1.013378E+1	2.987847E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:56.870497	6.081342E-1	1.828100E-2	1.900811E-2	1.013887E+1	1.967868E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:56.871497	5.877982E-1	1.319332E-2	2.918892E-2	1.013887E+1	1.457878E-2	9.286120E-3	7.459952E-2	3.673486E-2
								
10/19/2017  17:47:56.872497	9.233419E-1	8.105642E-3	1.646291E-2	1.013632E+1	2.732853E-2	2.200605E-2	6.697081E-2	1.638352E-2
10/19/2017  17:47:56.873497	4.889474E-2	2.082484E-2	1.646291E-2	1.015924E+1	2.222863E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:56.874497	2.332670E-1	1.319332E-2	3.173413E-2	1.013632E+1	1.712873E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:56.875497	2.764810E-1	1.319332E-2	1.900811E-2	1.013378E+1	2.222863E-2	2.709402E-2	8.731403E-2	2.910311E-2
10/19/2017  17:47:56.876497	5.179708E-1	2.336868E-2	2.409852E-2	1.014651E+1	3.242842E-2	2.200605E-2	6.697081E-2	2.147136E-2
10/19/2017  17:47:56.877497	3.869804E-1	8.105642E-3	2.155331E-2	1.013887E+1	1.202884E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:56.878497	1.584877E-2	5.561801E-3	1.391770E-2	1.013123E+1	1.457878E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:56.879497	1.036251E-1	1.828100E-2	2.155331E-2	1.014142E+1	1.967868E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:56.880497	4.889474E-2	1.064948E-2	1.900811E-2	1.014396E+1	1.712873E-2	9.286120E-3	7.205661E-2	3.164702E-2
10/19/2017  17:47:56.881497	6.041116E-2	2.069720E-3	1.646291E-2	1.012869E+1	1.967868E-2	1.183011E-2	6.951371E-2	3.164702E-2
10/19/2017  17:47:56.882497	1.099027E-1	1.319332E-2	1.137250E-2	1.013887E+1	2.477858E-2	6.742135E-3	7.459952E-2	2.147136E-2
10/19/2017  17:47:56.883497	1.632846E-1	2.082484E-2	1.646291E-2	1.014905E+1	9.478889E-3	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:56.884497	3.146109E-1	1.064948E-2	2.155331E-2	1.012614E+1	1.457878E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:47:56.885497	1.341291E-1	1.064948E-2	8.827299E-3	1.012614E+1	4.262821E-2	1.946206E-2	6.951371E-2	3.673486E-2
10/19/2017  17:47:56.886497	1.836206E-1	1.828100E-2	1.646291E-2	1.014142E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:56.887497	5.652073E-2	1.319332E-2	2.155331E-2	1.013632E+1	2.477858E-2	1.691808E-2	6.951371E-2	3.927877E-2
10/19/2017  17:47:56.888497	1.937886E-1	1.828100E-2	6.282096E-3	1.012614E+1	2.987847E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:56.889497	3.310565E-1	2.082484E-2	2.155331E-2	1.014651E+1	2.222863E-2	2.963800E-2	8.222822E-2	3.419094E-2
10/19/2017  17:47:56.890497	2.776745E-1	5.561801E-3	2.664372E-2	1.011850E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:56.891497	7.566315E-2	1.319332E-2	6.282096E-3	1.013378E+1	2.477858E-2	1.691808E-2	6.442791E-2	1.383961E-2
10/19/2017  17:47:56.892497	3.753318E-2	1.319332E-2	1.900811E-2	1.014651E+1	1.712873E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:47:56.893497	1.582006E-1	1.064948E-2	1.900811E-2	1.013378E+1	9.478889E-3	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:47:56.894497	1.378647E-1	1.064948E-2	1.137250E-2	1.012614E+1	2.987847E-2	1.437409E-2	7.968532E-2	2.910311E-2
10/19/2017  17:47:56.895497	7.820515E-2	2.845637E-2	1.137250E-2	1.014142E+1	2.222863E-2	2.200605E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:56.896497	3.872675E-2	1.064948E-2	2.155331E-2	1.013632E+1	1.712873E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:56.897497	5.293323E-1	8.105642E-3	1.137250E-2	1.012614E+1	1.457878E-2	9.286120E-3	7.205661E-2	2.910311E-2
10/19/2017  17:47:56.898497	2.649645E-1	1.319332E-2	1.137250E-2	1.013887E+1	2.987847E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:56.899497	3.679929E-1	1.064948E-2	1.900811E-2	1.013887E+1	2.477858E-2	2.709402E-2	7.459952E-2	3.673486E-2
10/19/2017  17:47:56.900497	1.646331E-1	1.319332E-2	2.664372E-2	1.012614E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:47:56.901497	1.188771E-1	1.319332E-2	1.900811E-2	1.013887E+1	2.987847E-2	1.946206E-2	6.442791E-2	3.164702E-2
10/19/2017  17:47:56.902497	2.358090E-1	5.561801E-3	1.646291E-2	1.014651E+1	1.712873E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:47:56.903497	1.671751E-1	8.105642E-3	1.646291E-2	1.012614E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:47:56.904497	3.872675E-2	1.573716E-2	1.137250E-2	1.013123E+1	3.497837E-2	2.455003E-2	6.697081E-2	2.147136E-2
								
10/19/2017  17:47:56.905497	7.177272E-2	1.828100E-2	2.664372E-2	1.013632E+1	1.712873E-2	3.472597E-2	7.968532E-2	3.164702E-2
10/19/2017  17:47:56.906497	8.956670E-2	4.741205E-4	1.900811E-2	1.013123E+1	9.478889E-3	1.691808E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:56.907497	2.395446E-1	1.319332E-2	1.191689E-3	1.014651E+1	2.732853E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:47:56.908497	5.652073E-2	1.828100E-2	2.155331E-2	1.013887E+1	1.967868E-2	2.963800E-2	7.459952E-2	2.147136E-2
10/19/2017  17:47:56.909497	5.278517E-2	1.064948E-2	2.664372E-2	1.012105E+1	1.457878E-2	1.437409E-2	8.477112E-2	3.673486E-2
10/19/2017  17:47:56.910497	2.358090E-1	1.319332E-2	1.900811E-2	1.013123E+1	2.477858E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:47:56.911497	2.103890E-1	1.064948E-2	1.646291E-2	1.013887E+1	2.987847E-2	1.946206E-2	5.934210E-2	2.401527E-2
10/19/2017  17:47:56.912497	3.364275E-2	8.105642E-3	2.155331E-2	1.014396E+1	1.712873E-2	2.709402E-2	7.968532E-2	2.147136E-2
10/19/2017  17:47:56.913497	1.658266E-1	1.828100E-2	2.409852E-2	1.013378E+1	1.712873E-2	2.455003E-2	9.494273E-2	3.419094E-2
10/19/2017  17:47:56.914497	9.210870E-2	5.561801E-3	6.282096E-3	1.012869E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.927877E-2
10/19/2017  17:47:56.915497	1.709106E-1	1.064948E-2	1.646291E-2	1.014142E+1	2.477858E-2	2.709402E-2	6.951371E-2	2.147136E-2
10/19/2017  17:47:56.916497	2.547966E-1	1.319332E-2	1.137250E-2	1.013123E+1	6.928941E-3	1.183011E-2	8.222822E-2	2.655919E-2
10/19/2017  17:47:56.917497	1.632846E-1	2.069720E-3	1.900811E-2	1.013378E+1	1.712873E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:47:56.918497	9.973469E-2	1.573716E-2	1.646291E-2	1.013632E+1	2.732853E-2	1.437409E-2	6.697081E-2	2.401527E-2
10/19/2017  17:47:56.919497	1.099027E-1	2.845637E-2	1.391770E-2	1.013123E+1	2.477858E-2	1.946206E-2	7.714242E-2	2.401527E-2
10/19/2017  17:47:56.920497	1.073607E-1	1.319332E-2	1.900811E-2	1.013123E+1	2.477858E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:56.921497	1.607426E-1	2.069720E-3	1.137250E-2	1.014142E+1	1.967868E-2	1.946206E-2	6.442791E-2	3.419094E-2
10/19/2017  17:47:56.922497	8.222774E-3	1.064948E-2	1.391770E-2	1.014142E+1	1.967868E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:47:56.923497	1.214191E-1	1.319332E-2	2.155331E-2	1.013887E+1	1.712873E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:47:56.924497	2.307250E-1	3.017961E-3	1.900811E-2	1.012359E+1	2.987847E-2	1.691808E-2	6.697081E-2	3.927877E-2
10/19/2017  17:47:56.925497	8.956670E-2	1.828100E-2	1.391770E-2	1.014396E+1	2.987847E-2	2.709402E-2	7.205661E-2	1.638352E-2
10/19/2017  17:47:56.926497	5.967806E-4	1.319332E-2	1.900811E-2	1.014651E+1	1.712873E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:56.927497	4.988283E-1	3.017961E-3	1.137250E-2	1.014142E+1	1.967868E-2	1.437409E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:56.928497	3.895224E-1	1.319332E-2	1.137250E-2	1.012614E+1	2.732853E-2	3.218199E-2	7.205661E-2	2.401527E-2
10/19/2017  17:47:56.929497	3.564765E-1	1.828100E-2	1.900811E-2	1.013887E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:47:56.930497	2.192086E-1	3.017961E-3	1.646291E-2	1.012869E+1	1.967868E-2	1.946206E-2	6.697081E-2	3.419094E-2
10/19/2017  17:47:56.931497	4.487215E-3	1.064948E-2	1.191689E-3	1.013887E+1	2.477858E-2	2.963800E-2	6.951371E-2	2.147136E-2
10/19/2017  17:47:56.932497	1.773431E-1	1.828100E-2	2.409852E-2	1.014396E+1	1.712873E-2	2.963800E-2	8.731403E-2	2.655919E-2
10/19/2017  17:47:56.933497	2.383510E-1	8.105642E-3	3.427933E-2	1.012359E+1	2.222863E-2	2.200605E-2	7.205661E-2	3.927877E-2
10/19/2017  17:47:56.934497	1.646331E-1	1.573716E-2	1.137250E-2	1.013378E+1	2.987847E-2	2.709402E-2	6.951371E-2	2.147136E-2
10/19/2017  17:47:56.935497	5.786917E-2	1.828100E-2	1.646291E-2	1.013887E+1	2.477858E-2	1.437409E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:56.936497	1.149867E-1	4.741205E-4	2.155331E-2	1.013378E+1	1.202884E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:47:56.937497	2.192086E-1	1.319332E-2	1.137250E-2	1.013123E+1	2.987847E-2	2.709402E-2	6.951371E-2	2.401527E-2
								
10/19/2017  17:47:56.938497	2.751325E-1	1.319332E-2	1.646291E-2	1.014651E+1	1.457878E-2	2.963800E-2	7.714242E-2	2.655919E-2
10/19/2017  17:47:56.939497	1.519231E-1	5.561801E-3	2.409852E-2	1.013378E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.927877E-2
10/19/2017  17:47:56.940497	3.756189E-1	1.319332E-2	1.137250E-2	1.013632E+1	1.967868E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:47:56.941497	5.484747E-1	1.828100E-2	1.646291E-2	1.015160E+1	2.477858E-2	1.691808E-2	7.205661E-2	2.401527E-2
10/19/2017  17:47:56.942497	2.344606E-1	1.064948E-2	1.646291E-2	1.013632E+1	3.497837E-2	2.455003E-2	7.968532E-2	2.655919E-2
10/19/2017  17:47:56.943497	1.385986E+0	1.319332E-2	1.900811E-2	1.012869E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:56.944497	7.886161E-1	2.082484E-2	1.646291E-2	1.014142E+1	2.987847E-2	2.709402E-2	6.951371E-2	2.655919E-2
10/19/2017  17:47:56.945497	1.748011E-1	1.573716E-2	1.900811E-2	1.015160E+1	1.712873E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:47:56.946497	3.349469E-1	3.017961E-3	1.646291E-2	1.012869E+1	1.712873E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:56.947497	2.663130E-1	1.573716E-2	2.155331E-2	1.013378E+1	2.732853E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:56.948497	4.225684E-1	1.319332E-2	2.664372E-2	1.013887E+1	2.222863E-2	3.218199E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:56.949497	5.242483E-1	1.828100E-2	1.900811E-2	1.013632E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:47:56.950497	2.064986E-1	8.105642E-3	1.137250E-2	1.013887E+1	2.987847E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:47:56.951497	4.188328E-1	1.573716E-2	2.409852E-2	1.014905E+1	1.457878E-2	2.709402E-2	6.951371E-2	3.164702E-2
10/19/2017  17:47:56.952497	6.654066E-1	5.561801E-3	1.391770E-2	1.012869E+1	1.712873E-2	1.437409E-2	7.205661E-2	4.182269E-2
10/19/2017  17:47:56.953497	5.510167E-1	1.828100E-2	1.137250E-2	1.013632E+1	2.732853E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:47:56.954497	4.007518E-2	1.319332E-2	1.900811E-2	1.014396E+1	1.967868E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:56.955497	5.024317E-2	5.561801E-3	1.646291E-2	1.013123E+1	9.478889E-3	1.437409E-2	8.222822E-2	3.927877E-2
10/19/2017  17:47:56.956497	8.064101E-1	1.573716E-2	1.137250E-2	1.013378E+1	2.477858E-2	1.437409E-2	6.951371E-2	1.892744E-2
10/19/2017  17:47:56.957497	8.114940E-1	3.100021E-2	1.900811E-2	1.014905E+1	2.732853E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:56.958497	9.462199E-1	1.064948E-2	2.664372E-2	1.013123E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:47:56.959497	1.429487E-1	5.561801E-3	1.391770E-2	1.013123E+1	4.007827E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:47:56.960497	8.222774E-3	1.064948E-2	1.137250E-2	1.013378E+1	1.712873E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:47:56.961497	1.951370E-1	1.064948E-2	2.409852E-2	1.014396E+1	1.202884E-2	1.946206E-2	7.205661E-2	4.182269E-2
10/19/2017  17:47:56.962497	2.990719E-2	4.741205E-4	1.900811E-2	1.012869E+1	1.967868E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:56.963497	1.785366E-1	1.573716E-2	1.137250E-2	1.013887E+1	2.987847E-2	2.200605E-2	6.951371E-2	3.673486E-2
10/19/2017  17:47:56.964497	2.014146E-1	1.828100E-2	2.664372E-2	1.013887E+1	1.457878E-2	3.218199E-2	7.968532E-2	2.147136E-2
10/19/2017  17:47:56.965497	1.773431E-1	4.741205E-4	1.646291E-2	1.013123E+1	1.202884E-2	1.691808E-2	7.968532E-2	2.910311E-2
10/19/2017  17:47:56.966497	3.324049E-1	5.561801E-3	1.137250E-2	1.013378E+1	2.732853E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:47:56.967497	5.713527E-1	1.573716E-2	2.409852E-2	1.014651E+1	2.222863E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:56.968497	5.942307E-1	1.573716E-2	2.664372E-2	1.013887E+1	1.967868E-2	1.946206E-2	8.731403E-2	2.910311E-2
10/19/2017  17:47:56.969497	2.739390E-1	1.573716E-2	2.918892E-2	1.013378E+1	2.732853E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:47:56.970497	8.140360E-1	2.336868E-2	8.827299E-3	1.014396E+1	2.477858E-2	2.963800E-2	6.697081E-2	2.910311E-2
								
10/19/2017  17:47:56.971497	7.809901E-1	2.082484E-2	3.173413E-2	1.014142E+1	1.202884E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:56.972497	3.717284E-1	1.828100E-2	1.646291E-2	1.014142E+1	2.477858E-2	2.200605E-2	7.714242E-2	3.419094E-2
10/19/2017  17:47:56.973497	2.281830E-1	1.064948E-2	1.900811E-2	1.013887E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:56.974497	1.188771E-1	3.100021E-2	1.391770E-2	1.012614E+1	1.457878E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:47:56.975497	9.345713E-2	1.573716E-2	2.155331E-2	1.014142E+1	1.457878E-2	1.946206E-2	7.968532E-2	2.147136E-2
10/19/2017  17:47:56.976497	2.954685E-1	2.069720E-3	1.391770E-2	1.013632E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:56.977497	6.691422E-1	1.828100E-2	1.137250E-2	1.013887E+1	2.477858E-2	2.455003E-2	6.951371E-2	3.673486E-2
10/19/2017  17:47:56.978497	3.247789E-1	1.573716E-2	2.409852E-2	1.014651E+1	9.478889E-3	2.963800E-2	8.222822E-2	2.655919E-2
10/19/2017  17:47:56.979497	6.043987E-1	5.561801E-3	2.409852E-2	1.014651E+1	1.202884E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:47:56.980497	4.581564E-1	1.319332E-2	1.646291E-2	1.013887E+1	2.222863E-2	1.946206E-2	5.934210E-2	3.164702E-2
10/19/2017  17:47:56.981497	1.612223E+0	1.828100E-2	1.137250E-2	1.013887E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:47:56.982497	3.107205E-1	1.319332E-2	2.918892E-2	1.013887E+1	1.457878E-2	9.286120E-3	8.222822E-2	4.182269E-2
10/19/2017  17:47:56.983497	2.993589E-1	1.064948E-2	1.900811E-2	1.011596E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.673486E-2
10/19/2017  17:47:56.984497	8.074715E-2	1.828100E-2	1.646291E-2	1.014396E+1	3.242842E-2	2.200605E-2	7.459952E-2	2.147136E-2
10/19/2017  17:47:56.985497	7.177272E-2	1.064948E-2	2.664372E-2	1.014142E+1	1.712873E-2	1.183011E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:56.986497	2.802165E-1	4.613560E-3	1.137250E-2	1.013632E+1	1.457878E-2	2.200605E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:56.987497	1.327807E-1	1.828100E-2	1.137250E-2	1.014142E+1	2.732853E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:47:56.988497	1.900530E-1	2.082484E-2	1.646291E-2	1.014396E+1	1.967868E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:56.989497	3.196949E-1	4.741205E-4	2.409852E-2	1.013632E+1	1.967868E-2	1.437409E-2	6.188501E-2	3.673486E-2
10/19/2017  17:47:56.990497	4.035809E-1	1.064948E-2	1.353514E-3	1.014142E+1	1.457878E-2	1.691808E-2	6.951371E-2	2.401527E-2
10/19/2017  17:47:56.991497	2.002210E-1	1.828100E-2	2.155331E-2	1.013378E+1	2.222863E-2	2.963800E-2	7.205661E-2	3.419094E-2
10/19/2017  17:47:56.992497	5.967806E-4	1.319332E-2	2.664372E-2	1.014142E+1	1.457878E-2	2.963800E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:56.993497	2.601676E-2	1.064948E-2	1.900811E-2	1.013632E+1	2.732853E-2	1.437409E-2	7.714242E-2	2.910311E-2
10/19/2017  17:47:56.994497	1.315871E-1	1.573716E-2	1.137250E-2	1.013887E+1	2.222863E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:47:56.995497	2.485190E-1	1.828100E-2	1.900811E-2	1.014651E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:56.996497	2.230990E-1	8.105642E-3	1.900811E-2	1.012869E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:47:56.997497	1.124447E-1	1.319332E-2	6.282096E-3	1.013632E+1	4.262821E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:47:56.998497	7.098141E-1	1.573716E-2	2.155331E-2	1.013632E+1	1.457878E-2	2.963800E-2	6.951371E-2	2.910311E-2
10/19/2017  17:47:56.999497	5.064543E-1	3.017961E-3	2.155331E-2	1.012869E+1	1.202884E-2	1.437409E-2	8.477112E-2	2.910311E-2
10/19/2017  17:47:57.000497	1.945217E-3	5.561801E-3	8.827299E-3	1.013123E+1	2.732853E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:47:57.001497	1.239611E-1	1.828100E-2	2.155331E-2	1.014142E+1	1.967868E-2	2.709402E-2	7.205661E-2	4.182269E-2
10/19/2017  17:47:57.002497	1.036251E-1	1.064948E-2	2.409852E-2	1.013887E+1	1.457878E-2	2.709402E-2	8.477112E-2	3.164702E-2
10/19/2017  17:47:57.003497	1.211321E-2	1.319332E-2	1.646291E-2	1.012869E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.147136E-2
								
10/19/2017  17:47:57.004497	4.200264E-1	1.064948E-2	1.900811E-2	1.013887E+1	2.477858E-2	2.709402E-2	5.934210E-2	2.401527E-2
10/19/2017  17:47:57.005497	3.005525E-1	1.828100E-2	3.173413E-2	1.014142E+1	1.457878E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:47:57.006497	2.990719E-2	1.573716E-2	1.900811E-2	1.012614E+1	2.222863E-2	1.437409E-2	8.731403E-2	3.419094E-2
10/19/2017  17:47:57.007497	2.990719E-2	1.573716E-2	2.409852E-2	1.013887E+1	3.497837E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:57.008497	2.434350E-1	2.082484E-2	1.391770E-2	1.014142E+1	1.967868E-2	2.963800E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:57.009497	1.480326E-1	1.064948E-2	8.827299E-3	1.013632E+1	1.457878E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:57.010497	2.228120E-2	1.064948E-2	1.900811E-2	1.013632E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:57.011497	3.138778E-3	1.064948E-2	1.900811E-2	1.013887E+1	1.967868E-2	6.742135E-3	7.714242E-2	2.147136E-2
10/19/2017  17:47:57.012497	4.225684E-1	1.828100E-2	2.409852E-2	1.013378E+1	1.202884E-2	2.200605E-2	8.222822E-2	2.655919E-2
10/19/2017  17:47:57.013497	3.615605E-1	8.105642E-3	1.391770E-2	1.013123E+1	1.967868E-2	1.437409E-2	7.205661E-2	4.436661E-2
10/19/2017  17:47:57.014497	1.937886E-1	4.741205E-4	8.827299E-3	1.013632E+1	1.457878E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:47:57.015497	2.420866E-1	1.064948E-2	1.137250E-2	1.013632E+1	1.967868E-2	2.455003E-2	7.459952E-2	2.655919E-2
