Time (s), Filtered Data By Channel
3.020000, 2.204589E-1, 5.255411E-5
3.021000, 1.278090E+0, 7.702020E-4
3.022000, 5.692171E-2, 1.004868E-2
3.023000, 4.713354E-1, 7.664611E-3
3.024000, 2.854593E-1, 3.044439E-3
3.025000, 2.799253E-1, 1.963611E-3
3.026000, 6.619450E-1, 1.085274E-3
3.027000, 2.952715E+0, 3.864008E-4
3.028000, 1.230590E+0, 1.545810E-4
3.029000, 2.640819E+0, 9.208861E-3
3.030000, 1.741019E+0, 6.653148E-3
3.031000, 9.524704E-2, 4.179981E-3
3.032000, 1.559036E+0, 3.180570E-3
3.033000, 3.093073E-1, 2.345784E-3
3.034000, 3.491706E-2, 1.657259E-3
3.035000, 1.063004E+0, 1.097914E-3
, , 
