Time (s), Filtered Data By Channel
3.018000, 8.092408E-3, 5.873189E-3
3.019000, 4.326706E-1, 4.166616E-3
3.020000, 4.847316E-1, 2.715476E-3
3.021000, 4.722523E-1, 1.497136E-3
3.022000, 5.331581E-1, 8.161138E-3
3.023000, 6.073424E-1, 2.512993E-3
3.024000, 4.254383E-1, 7.259595E-3
3.025000, 1.900318E+0, 3.309691E-3
3.026000, 2.642231E+0, 2.092209E-3
3.027000, 9.020152E-1, 1.082950E-3
3.028000, 2.162714E+0, 2.610755E-4
3.029000, 1.819630E+0, 3.932162E-4
3.030000, 1.004715E+0, 8.986802E-4
3.031000, 1.223297E+0, 1.273015E-3
3.032000, 4.134941E-2, 1.532857E-3
3.033000, 1.405086E+0, 1.693774E-3
3.034000, 4.033587E-1, 1.770267E-3
3.035000, 1.046044E+0, 1.775771E-3
, , 
3.036000, 5.511148E-1, 1.037372E-2
3.037000, 1.039819E+0, 7.433445E-3
3.038000, 4.032896E-1, 4.931580E-3
3.039000, 2.367134E+0, 2.829452E-3
3.040000, 6.520750E-2, 1.089965E-3
3.041000, 1.080758E+0, 3.223774E-4
3.042000, 7.679921E-1, 1.441439E-3
3.043000, 9.985307E-1, 1.095048E-2
3.044000, 1.948356E-1, 8.695194E-5
3.045000, 1.596158E+0, 9.879819E-4
3.046000, 6.451304E-1, 1.666331E-3
3.047000, 7.351330E-1, 2.149857E-3
3.048000, 8.937547E-1, 1.111571E-2
3.049000, 4.419970E-1, 8.446199E-3
3.050000, 2.335578E-1, 6.130213E-3
3.051000, 8.869238E-1, 4.510483E-3
3.052000, 3.105863E-1, 3.360253E-3
3.053000, 6.753655E-2, 6.240110E-3
3.054000, 4.903106E-1, 4.479135E-3
3.055000, 6.013217E-1, 3.388004E-3
3.056000, 3.764072E-1, 2.480744E-3
3.057000, 9.910441E-1, 1.736324E-3
3.058000, 1.633139E+0, 1.135236E-3
3.059000, 8.654554E-1, 7.991605E-3
3.060000, 7.064340E-1, 5.518802E-3
3.061000, 2.812377E+0, 3.427912E-3
3.062000, 6.630063E-1, 1.684871E-3
3.063000, 3.464692E-1, 2.569067E-4
3.064000, 1.510225E+0, 9.538472E-3
3.065000, 9.421298E-1, 1.061747E-3
3.066000, 7.237716E-1, 7.936651E-5
3.067000, 3.722067E-1, 9.625691E-3
3.068000, 4.491604E-1, 7.463378E-3
, , 
3.069000, 7.320647E-1, 5.585347E-3
3.070000, 1.335706E+0, 3.968636E-3
3.071000, 4.990273E-2, 2.591231E-3
3.072000, 1.803083E+0, 1.432052E-3
3.073000, 2.576712E+0, 4.709410E-4
3.074000, 8.860238E-1, 3.113410E-4
3.075000, 2.730592E-2, 9.331153E-4
3.076000, 4.033749E-1, 1.411783E-3
3.077000, 1.068574E+0, 1.763823E-3
3.078000, 1.895270E+0, 2.004783E-3
3.079000, 9.716653E-1, 2.149278E-3
3.080000, 1.217316E+0, 1.086204E-2
3.081000, 1.117843E+0, 6.372352E-4
3.082000, 1.140139E-1, 2.284283E-4
3.083000, 2.980316E-1, 8.504123E-5
3.084000, 4.720346E-1, 3.156764E-4
3.085000, 3.439714E-1, 4.750666E-4
3.086000, 6.002547E-1, 9.224957E-3
3.087000, 8.946323E-1, 6.433156E-3
3.088000, 3.341458E-1, 4.074937E-3
3.089000, 4.278671E-1, 2.110442E-3
3.090000, 1.381661E-1, 8.149499E-3
3.091000, 9.510592E-2, 2.051823E-3
3.092000, 2.395563E-1, 8.079519E-3
3.093000, 1.824745E-1, 2.231101E-3
3.094000, 1.480909E-1, 7.809132E-3
3.095000, 1.443701E-1, 2.575563E-3
3.096000, 1.877933E-1, 1.244622E-3
3.097000, 2.973437E-1, 1.819941E-4
3.098000, 6.748468E-3, 6.433204E-4
3.099000, 1.201597E+0, 1.260417E-3
3.100000, 9.605688E-1, 1.696492E-3
3.101000, 3.094261E-1, 1.976852E-3
, , 
3.102000, 1.554106E+0, 1.077599E-2
3.103000, 1.767641E+0, 7.973478E-3
3.104000, 6.246998E-1, 3.095632E-3
3.105000, 6.213595E-1, 2.319329E-3
3.106000, 1.717687E-1, 6.957951E-3
3.107000, 1.812972E-1, 4.613882E-3
3.108000, 2.427597E-1, 2.632829E-3
3.109000, 1.300097E-1, 9.832881E-4
3.110000, 1.049992E+0, 3.652035E-4
3.111000, 5.361696E-1, 1.009306E-2
3.112000, 4.059601E-2, 5.645869E-4
3.113000, 1.684064E-1, 5.275574E-4
3.114000, 2.134957E-1, 1.380876E-3
3.115000, 6.166929E-2, 1.067332E-2
3.116000, 3.542746E-1, 3.626505E-4
3.117000, 7.803924E-2, 4.053720E-4
3.118000, 7.606168E-1, 9.857164E-4
3.119000, 7.177350E-1, 1.005313E-2
3.120000, 6.535832E-1, 1.163265E-3
3.121000, 5.566025E-1, 5.344716E-4
3.122000, 1.129343E+0, 8.595411E-3
3.123000, 7.764703E-1, 2.546488E-3
3.124000, 1.501886E+0, 6.817891E-3
3.125000, 2.247723E-2, 4.101605E-3
3.126000, 2.410187E-2, 5.472700E-3
3.127000, 3.241066E-1, 3.401379E-3
3.128000, 2.300244E-1, 1.668792E-3
3.129000, 5.170308E-1, 2.436547E-4
3.130000, 8.915578E-2, 9.040712E-4
3.131000, 3.221600E-2, 1.803133E-3
3.132000, 6.200364E-1, 2.480943E-3
3.133000, 1.358798E+0, 1.161460E-2
3.134000, 1.379197E+0, 4.356790E-4
, , 
