Time (s), Filtered Data By Channel
3.020000, 3.206029E-2, 1.312103E-3
3.021000, 1.450113E-1, 4.848236E-4
3.022000, 1.400781E-1, 1.822832E-4
3.023000, 2.381978E-2, 9.357460E-3
3.024000, 7.996519E-1, 1.736070E-3
3.025000, 3.701300E-1, 9.746254E-4
3.026000, 4.402918E-2, 3.580693E-4
3.027000, 3.769964E-1, 1.296513E-4
3.028000, 1.090787E-1, 5.036533E-4
3.029000, 2.453929E-1, 7.781171E-4
3.030000, 3.623299E-2, 9.617342E-3
3.031000, 1.455086E-2, 6.891645E-3
3.032000, 9.631570E-2, 4.072310E-3
3.033000, 4.067857E-2, 3.170010E-3
3.034000, 1.395202E-1, 2.403608E-3
3.035000, 1.196465E-1, 6.891769E-3
, , 
3.036000, 6.320091E-2, 4.063978E-3
3.037000, 7.804666E-2, 5.500644E-3
3.038000, 2.043877E-2, 3.440629E-3
3.039000, 4.991589E-1, 6.915707E-3
3.040000, 4.061355E-1, 5.462072E-3
3.041000, 1.655147E-1, 4.198705E-3
3.042000, 8.651143E-3, 5.541316E-3
3.043000, 9.735683E-2, 5.019925E-3
3.044000, 2.694224E-1, 4.891374E-3
3.045000, 2.025162E-1, 3.132637E-3
3.046000, 8.794148E-2, 1.685769E-3
3.047000, 1.280100E-1, 8.133368E-3
3.048000, 7.513352E-2, 2.437063E-3
3.049000, 1.498853E-1, 7.391670E-3
3.050000, 2.408595E-1, 5.490763E-3
3.051000, 1.653521E-1, 4.796313E-3
3.052000, 1.659728E-1, 5.301888E-3
3.053000, 1.560840E-1, 3.656173E-3
3.054000, 1.050987E-1, 2.260724E-3
3.055000, 5.146335E-1, 1.093657E-3
3.056000, 1.191806E-1, 1.338952E-4
3.057000, 7.852890E-2, 9.289853E-3
3.058000, 2.420692E-1, 7.054962E-3
3.059000, 1.432453E-1, 3.504822E-3
3.060000, 1.457998E-2, 6.373141E-3
3.061000, 1.718679E-2, 4.099339E-3
3.062000, 5.034610E-2, 5.857860E-3
3.063000, 5.263991E-2, 4.108189E-3
3.064000, 3.567837E-2, 2.639254E-3
3.065000, 3.457549E-3, 1.423334E-3
3.066000, 1.576007E-3, 4.342049E-4
3.067000, 1.685672E-1, 9.003923E-3
3.068000, 4.070506E-2, 6.772316E-3
, , 
3.069000, 1.133774E-1, 4.859114E-3
3.070000, 8.199045E-1, 5.414333E-3
3.071000, 5.025825E-1, 4.718568E-3
3.072000, 3.931270E-1, 5.526869E-3
3.073000, 3.920043E-1, 4.018487E-3
3.074000, 2.939181E-2, 5.902939E-3
3.075000, 4.958706E-2, 4.119083E-3
3.076000, 4.429520E-1, 2.618613E-3
3.077000, 7.261940E-1, 1.374588E-3
3.078000, 1.350562E-1, 3.613313E-4
3.079000, 7.260039E-1, 9.096616E-3
3.080000, 5.653702E-1, 6.880365E-3
3.081000, 3.356401E-1, 4.978051E-3
3.082000, 8.270347E-1, 5.288853E-3
3.083000, 5.467342E-1, 3.804586E-3
3.084000, 1.983947E-1, 2.560475E-3
3.085000, 1.356545E-1, 1.532323E-3
3.086000, 1.176652E-1, 7.953798E-3
3.087000, 2.197205E-1, 5.777443E-3
3.088000, 4.499577E-1, 3.925181E-3
3.089000, 4.748240E-1, 6.283075E-3
3.090000, 1.581966E-1, 4.733095E-3
3.091000, 6.076480E-1, 3.417702E-3
3.092000, 1.855541E-2, 2.314132E-3
3.093000, 2.949348E-1, 7.250177E-3
3.094000, 2.367983E-1, 5.153499E-3
3.095000, 9.507350E-2, 3.381210E-3
3.096000, 4.058378E-2, 1.903187E-3
3.097000, 7.545650E-1, 7.960379E-3
3.098000, 2.576303E-1, 2.556196E-3
3.099000, 1.122568E-1, 7.332435E-3
3.100000, 1.829512E-3, 3.156522E-3
3.101000, 5.996251E-2, 1.889063E-3
, , 
3.102000, 9.238503E-2, 7.795816E-3
3.103000, 1.579193E-1, 5.781467E-3
3.104000, 2.221961E-1, 4.058118E-3
3.105000, 4.411884E-1, 6.050804E-3
3.106000, 2.382372E-1, 4.223342E-3
3.107000, 4.599328E-1, 5.902129E-3
3.108000, 6.425686E-1, 4.293109E-3
3.109000, 7.113534E-2, 2.939544E-3
3.110000, 2.454058E-1, 6.835105E-3
3.111000, 2.033178E-1, 4.912910E-3
3.112000, 2.014119E-1, 3.282872E-3
3.113000, 2.427535E-1, 6.732747E-3
3.114000, 6.295757E-2, 5.017443E-3
3.115000, 1.730584E-1, 3.561842E-3
3.116000, 4.478921E-2, 2.341058E-3
3.117000, 8.522703E-2, 7.319518E-3
3.118000, 2.364482E-1, 5.300129E-3
3.119000, 1.182851E-1, 5.063009E-3
3.120000, 1.605334E-2, 3.656206E-3
3.121000, 4.359972E-2, 2.472812E-3
3.122000, 1.141069E-1, 1.490580E-3
3.123000, 9.099341E-2, 7.962551E-3
3.124000, 2.680134E-1, 5.764365E-3
3.125000, 1.332848E-1, 3.899757E-3
3.126000, 1.871299E-1, 6.312919E-3
3.127000, 4.642982E-2, 3.890175E-3
3.128000, 2.895800E-1, 6.278162E-3
3.129000, 3.210350E-1, 4.688050E-3
3.130000, 8.469911E-2, 3.333361E-3
3.131000, 3.432365E-1, 6.458816E-3
3.132000, 3.090109E-1, 4.567235E-3
3.133000, 2.279447E-1, 2.977876E-3
3.134000, 5.510752E-2, 1.661337E-3
, , 
