Time (s), Filtered Data By Channel
3.020000, 1.121581E-1, 1.938204E-3
3.021000, 8.331808E-2, 7.144008E-4
3.022000, 3.818519E-1, 8.918435E-3
3.023000, 9.951561E-2, 6.845189E-3
3.024000, 2.253709E-4, 5.057511E-3
3.025000, 1.831946E-1, 3.531204E-3
3.026000, 1.818782E-2, 2.243075E-3
3.027000, 2.222865E-1, 1.170943E-3
3.028000, 4.318869E-1, 8.357410E-3
3.029000, 3.745475E-1, 2.430933E-3
3.030000, 8.090231E-1, 1.408548E-3
3.031000, 4.895070E-1, 5.716722E-4
3.032000, 3.217276E-1, 9.925473E-5
3.033000, 2.036472E-1, 9.273790E-3
3.034000, 2.553887E-1, 6.827374E-3
3.035000, 1.901329E-2, 4.742707E-3
, , 
3.036000, 9.439602E-2, 5.663928E-3
3.037000, 9.368263E-2, 4.281700E-3
3.038000, 5.717142E-2, 5.544446E-3
3.039000, 2.004520E-1, 4.958747E-3
3.040000, 3.628986E-1, 3.664207E-3
3.041000, 2.751268E-1, 2.568521E-3
3.042000, 2.609580E-1, 1.652461E-3
3.043000, 5.243274E-1, 8.978212E-4
3.044000, 3.595130E-1, 2.874136E-4
3.045000, 7.652581E-1, 8.845998E-3
3.046000, 1.291582E-1, 6.375596E-3
3.047000, 9.705785E-2, 4.281904E-3
3.048000, 1.355701E-1, 6.120880E-3
3.049000, 1.337947E-1, 3.927144E-3
3.050000, 1.532497E-1, 6.364950E-3
3.051000, 1.251609E-1, 3.780259E-3
3.052000, 3.628986E-1, 2.223596E-3
3.053000, 1.438165E-1, 7.700906E-3
3.054000, 1.437911E-2, 5.881354E-3
3.055000, 3.036649E-1, 4.312524E-3
3.056000, 6.474693E-1, 2.973226E-3
3.057000, 5.884923E-1, 1.843162E-3
3.058000, 6.695037E-1, 7.748134E-3
3.059000, 3.349903E-1, 2.973869E-3
3.060000, 1.891836E-1, 6.767832E-3
3.061000, 3.598381E-1, 3.817386E-3
3.062000, 1.929098E-1, 2.602825E-3
3.063000, 2.839215E-1, 7.065732E-3
3.064000, 4.943540E-1, 5.065377E-3
3.065000, 4.410340E-1, 3.380598E-3
3.066000, 8.559958E-2, 1.980650E-3
3.067000, 4.636751E-1, 7.814657E-3
3.068000, 5.033284E-1, 2.760201E-3
, , 
3.069000, 2.847764E-1, 7.080094E-3
3.070000, 6.177083E-2, 5.203600E-3
3.071000, 3.714397E-1, 3.601975E-3
3.072000, 2.678134E-1, 2.251022E-3
3.073000, 1.696935E-1, 7.523501E-3
3.074000, 2.480250E-1, 3.049293E-3
3.075000, 2.374658E-2, 6.811102E-3
3.076000, 3.387893E-2, 3.682589E-3
3.077000, 2.481080E-1, 2.400484E-3
3.078000, 5.733045E-1, 1.336403E-3
3.079000, 7.956892E-1, 8.182639E-3
3.080000, 3.518208E-1, 6.035465E-3
3.081000, 6.635094E-2, 4.208099E-3
3.082000, 6.383660E-1, 2.671141E-3
3.083000, 5.206288E-1, 7.254443E-3
3.084000, 6.706493E-1, 3.197832E-3
3.085000, 1.467730E-1, 6.756568E-3
3.086000, 6.584441E-1, 4.985101E-3
3.087000, 4.579052E-1, 3.478996E-3
3.088000, 7.997017E-2, 2.213785E-3
3.089000, 1.118536E+0, 1.166162E-3
3.090000, 3.811438E-1, 3.139813E-4
3.091000, 3.191392E-2, 9.014792E-3
3.092000, 6.264349E-1, 1.953085E-3
3.093000, 2.440447E-1, 7.560411E-3
3.094000, 7.307109E-2, 5.416460E-3
3.095000, 4.158360E-1, 3.600254E-3
3.096000, 2.584020E-1, 2.081526E-3
3.097000, 3.440987E-1, 8.314129E-4
3.098000, 1.322141E-1, 8.828597E-3
3.099000, 2.159170E-1, 1.868510E-3
3.100000, 2.803330E-1, 7.861262E-3
3.101000, 1.236647E-1, 5.884806E-3
, , 
3.102000, 1.937519E-1, 4.192756E-3
3.103000, 2.448384E-1, 2.760014E-3
3.104000, 1.859405E-1, 1.562600E-3
3.105000, 2.813589E-1, 5.776534E-4
3.106000, 1.841854E-1, 2.165620E-4
3.107000, 2.378317E-3, 8.406578E-4
3.108000, 2.045888E-1, 1.314114E-3
3.109000, 1.171008E-1, 1.030633E-2
3.110000, 3.893999E-1, 9.585319E-4
3.111000, 6.725012E-2, 8.294979E-3
3.112000, 2.275271E-1, 5.925515E-3
3.113000, 6.886294E-1, 4.735279E-3
3.114000, 4.318745E-1, 5.072940E-3
3.115000, 2.352358E-1, 3.210587E-3
3.116000, 1.074171E-1, 6.988895E-3
3.117000, 1.828433E-1, 5.414379E-3
3.118000, 6.280749E-2, 4.061567E-3
3.119000, 4.787382E-1, 2.910356E-3
3.120000, 2.592338E-1, 1.941673E-3
3.121000, 4.650580E-1, 1.137457E-3
3.122000, 4.023334E-1, 4.806478E-4
3.123000, 1.288622E-1, 4.482742E-5
3.124000, 1.292506E-1, 4.540692E-4
3.125000, 2.001325E-1, 9.412273E-3
3.126000, 4.180502E-1, 6.790633E-3
3.127000, 9.902357E-1, 4.567741E-3
3.128000, 3.849710E-2, 5.944082E-3
3.129000, 5.905884E-1, 4.013256E-3
3.130000, 2.016230E-1, 6.352915E-3
3.131000, 1.041477E-1, 4.917902E-3
3.132000, 2.611491E-1, 4.970574E-3
3.133000, 2.008242E-1, 5.463300E-3
3.134000, 2.940166E-1, 4.094782E-3
, , 
