Time (s), Filtered Data By Channel
3.020000, 4.397688E-1, 9.823346E-4
3.021000, 8.911305E-2, 1.654712E-3
3.022000, 5.190146E-1, 1.080386E-2
3.023000, 2.605793E-1, 3.422150E-4
3.024000, 3.274445E-1, 3.446815E-4
3.025000, 3.200175E-1, 8.689390E-4
3.026000, 1.477658E-1, 1.250575E-3
3.027000, 2.780513E-2, 1.508372E-3
3.028000, 6.049338E-1, 1.031092E-2
3.029000, 4.178564E-1, 1.118548E-3
3.030000, 6.067694E-1, 7.994388E-3
3.031000, 5.803488E-2, 3.143819E-3
3.032000, 1.546914E-1, 6.241344E-3
3.033000, 6.644363E-1, 4.007515E-3
3.034000, 2.400913E-1, 2.136327E-3
3.035000, 3.606683E-1, 5.939703E-4
, , 
3.036000, 6.500699E-2, 6.519291E-4
3.037000, 4.825522E-1, 1.632274E-3
3.038000, 4.323452E-1, 2.376463E-3
3.039000, 3.329920E-1, 2.912364E-3
3.040000, 1.926470E-2, 3.266280E-3
3.041000, 4.352992E-1, 3.462929E-3
3.042000, 1.818365E-1, 1.217648E-2
3.043000, 2.631945E-2, 9.286433E-3
3.044000, 6.062799E-2, 1.872063E-3
3.045000, 5.356093E-1, 1.186714E-3
3.046000, 2.883880E-3, 6.526020E-4
3.047000, 8.946543E-2, 2.495418E-4
3.048000, 2.933255E-1, 8.692146E-3
3.049000, 9.918938E-2, 6.047559E-3
3.050000, 2.887375E-1, 3.798633E-3
3.051000, 3.311677E-1, 1.911564E-3
3.052000, 1.051592E+0, 3.537065E-4
3.053000, 2.357396E-1, 9.063730E-4
3.054000, 7.053102E-2, 1.054990E-2
3.055000, 5.364102E-1, 1.873230E-4
3.056000, 2.478247E-1, 9.481571E-3
3.057000, 6.504679E-1, 1.224691E-3
3.058000, 3.615787E-1, 1.706137E-4
3.059000, 7.752285E-2, 6.551859E-4
3.060000, 1.476584E-1, 1.279411E-3
3.061000, 5.796416E-1, 1.727209E-3
3.062000, 7.667641E-1, 2.022159E-3
3.063000, 1.121279E+0, 2.186250E-3
3.064000, 1.048559E+0, 2.239888E-3
3.065000, 1.168012E-1, 1.085295E-2
3.066000, 1.735184E-1, 7.900681E-3
3.067000, 6.091148E-2, 5.365116E-3
3.068000, 6.448669E-1, 5.438587E-3
, , 
3.069000, 8.709039E-1, 4.249912E-3
3.070000, 1.873707E-1, 6.360365E-3
3.071000, 4.526175E-1, 3.507494E-3
3.072000, 7.308768E-1, 1.713384E-3
3.073000, 4.751653E-1, 2.410844E-4
3.074000, 3.029056E-1, 9.411569E-4
3.075000, 4.559498E-2, 1.863723E-3
3.076000, 3.965193E-2, 2.555575E-3
3.077000, 3.439495E-2, 3.044207E-3
3.078000, 2.372360E-1, 3.355606E-3
3.079000, 2.893316E-1, 1.216526E-2
3.080000, 5.064972E-1, 7.029991E-4
3.081000, 4.672546E-1, 9.749462E-3
3.082000, 1.824470E-1, 1.483025E-3
3.083000, 2.329906E-1, 7.785537E-3
3.084000, 4.031323E-1, 5.417871E-3
3.085000, 3.875758E-1, 3.400292E-3
3.086000, 2.957599E-2, 1.703252E-3
3.087000, 7.469135E-2, 2.982271E-4
3.088000, 1.039925E-1, 8.422546E-4
3.089000, 2.334419E-1, 1.744574E-3
3.090000, 3.157732E-1, 2.433979E-3
3.091000, 9.912853E-1, 2.934550E-3
3.092000, 3.804025E-1, 3.269157E-3
3.093000, 6.167373E-1, 3.459426E-3
3.094000, 7.723510E-1, 3.525705E-3
3.095000, 1.814492E-1, 1.213810E-2
3.096000, 4.544830E-1, 5.212744E-4
3.097000, 4.084015E-1, 9.451009E-3
3.098000, 4.220585E-1, 1.864995E-3
3.099000, 2.907058E-1, 1.302136E-3
3.100000, 4.033571E-1, 8.597602E-4
3.101000, 2.851118E-1, 5.216695E-4
, , 
3.102000, 1.858918E-1, 8.378106E-3
3.103000, 5.605263E-1, 2.939828E-3
3.104000, 7.932636E-2, 6.296352E-3
3.105000, 5.123123E-1, 3.941611E-3
3.106000, 5.579984E-2, 1.974958E-3
3.107000, 2.114819E-1, 3.600106E-4
3.108000, 2.875956E-1, 9.380988E-4
3.109000, 7.196861E-1, 1.952682E-3
3.110000, 4.340837E-1, 2.715447E-3
3.111000, 1.100716E+0, 3.256456E-3
3.112000, 8.627647E-2, 3.604092E-3
3.113000, 6.527193E-1, 3.785018E-3
3.114000, 8.690112E-2, 1.247522E-2
3.115000, 4.050055E-2, 9.048081E-4
3.116000, 1.793435E-1, 9.854580E-3
3.117000, 5.867310E-2, 7.187891E-3
3.118000, 8.582774E-2, 4.891525E-3
3.119000, 1.976394E-1, 2.936244E-3
3.120000, 1.850514E-1, 1.293670E-3
3.121000, 2.385411E-1, 6.368158E-5
3.122000, 1.361520E-3, 1.162359E-3
3.123000, 2.515379E-1, 2.027930E-3
3.124000, 2.094318E-2, 2.684930E-3
3.125000, 1.908862E-1, 3.156818E-3
3.126000, 1.540687E-1, 3.465928E-3
3.127000, 3.031993E-1, 3.633425E-3
3.128000, 5.916807E-1, 3.679267E-3
3.129000, 1.039899E+0, 3.622171E-3
3.130000, 6.797333E-1, 3.479585E-3
3.131000, 2.488323E-1, 1.191873E-2
3.132000, 2.433704E-1, 8.812463E-3
3.133000, 3.052543E-1, 6.140685E-3
3.134000, 4.234410E-1, 3.867699E-3
, , 
