Time (s), Raw Data By Channel
3.019000, 4.596575E-1, 1.398929E+0
3.020000, 3.984419E-1, 1.409125E+0
3.021000, 3.780367E-1, 1.398929E+0
3.022000, 9.697876E-1, 1.398929E+0
3.023000, -1.933090E-1, 1.398929E+0
3.024000, -1.070733E+0, 1.398929E+0
3.025000, -6.932365E-1, 1.398929E+0
3.026000, 1.127690E-1, 1.409125E+0
3.027000, 9.236383E-2, 1.409125E+0
3.028000, 3.678341E-1, 1.398929E+0
3.029000, 5.922913E-1, 1.398929E+0
3.030000, -3.565507E-1, 1.398929E+0
3.031000, -5.504001E-1, 1.409125E+0
3.032000, 4.135082E-2, 1.409125E+0
3.033000, 1.433768E-1, 1.409125E+0
3.034000, -1.986479E-2, 1.398929E+0
3.035000, 2.964159E-1, 1.398929E+0
, , 
3.036000, 6.637095E-1, 1.409125E+0
3.037000, 9.236383E-2, 1.398929E+0
3.038000, 5.155342E-2, 1.409125E+0
3.039000, -4.279689E-1, 1.409125E+0
3.040000, -1.116882E-1, 1.398929E+0
3.041000, 4.902653E-1, 1.409125E+0
3.042000, 1.841872E-1, 1.409125E+0
3.043000, 1.074301E-2, 1.409125E+0
3.044000, -1.986479E-2, 1.398929E+0
3.045000, -2.749298E-1, 1.409125E+0
3.046000, 1.025664E-1, 1.398929E+0
3.047000, 6.739121E-1, 1.398929E+0
3.048000, 1.739846E-1, 1.409125E+0
3.049000, -4.075637E-1, 1.409125E+0
3.050000, -7.087780E-2, 1.409125E+0
3.051000, 1.229716E-1, 1.398929E+0
3.052000, -4.687793E-1, 1.398929E+0
3.053000, -6.067520E-2, 1.398929E+0
3.054000, 7.147225E-1, 1.409125E+0
3.055000, 6.535069E-1, 1.409125E+0
3.056000, 4.698601E-1, 1.409125E+0
3.057000, -4.027000E-2, 1.398929E+0
3.058000, 5.404097E-4, 1.398929E+0
3.059000, 6.175602E-2, 1.398929E+0
3.060000, 5.404097E-4, 1.409125E+0
3.061000, -2.239168E-1, 1.398929E+0
3.062000, -6.218183E-1, 1.409125E+0
3.063000, -3.871585E-1, 1.398929E+0
3.064000, -7.087780E-2, 1.398929E+0
3.065000, 1.535794E-1, 1.398929E+0
3.066000, 5.404097E-4, 1.398929E+0
3.067000, 1.535794E-1, 1.398929E+0
3.068000, -1.014856E-1, 1.409125E+0
, , 
3.069000, 2.658081E-1, 1.409125E+0
3.070000, -1.422960E-1, 1.398929E+0
3.071000, 2.045924E-1, 1.409125E+0
3.072000, 1.841872E-1, 1.398929E+0
3.073000, 2.760107E-1, 1.409125E+0
3.074000, 7.249251E-1, 1.409125E+0
3.075000, 1.433768E-1, 1.409125E+0
3.076000, 9.236383E-2, 1.398929E+0
3.077000, -4.075637E-1, 1.409125E+0
3.078000, -1.831064E-1, 1.398929E+0
3.079000, 6.175602E-2, 1.409125E+0
3.080000, 1.433768E-1, 1.398929E+0
3.081000, 2.862133E-1, 1.398929E+0
3.082000, 1.739846E-1, 1.398929E+0
3.083000, 1.943898E-1, 1.398929E+0
3.084000, 6.228991E-1, 1.398929E+0
3.085000, 3.984419E-1, 1.409125E+0
3.086000, -3.565507E-1, 1.409125E+0
3.087000, -3.871585E-1, 1.398929E+0
3.088000, 5.412783E-1, 1.409125E+0
3.089000, -6.067520E-2, 1.398929E+0
3.090000, -2.239168E-1, 1.398929E+0
3.091000, -9.662192E-3, 1.409125E+0
3.092000, 1.074301E-2, 1.409125E+0
3.093000, 1.331742E-1, 1.398929E+0
3.094000, 3.576315E-1, 1.398929E+0
3.095000, -9.662192E-3, 1.398929E+0
3.096000, 1.074301E-2, 1.398929E+0
3.097000, 3.114822E-2, 1.409125E+0
3.098000, 1.841872E-1, 1.409125E+0
3.099000, -3.055376E-1, 1.398929E+0
3.100000, 2.094561E-2, 1.398929E+0
3.101000, 5.155342E-2, 1.409125E+0
, , 
3.102000, -4.687793E-1, 1.398929E+0
3.103000, -5.299949E-1, 1.409125E+0
3.104000, -1.627012E-1, 1.409125E+0
3.105000, -2.545246E-1, 1.398929E+0
3.106000, 4.188471E-1, 1.398929E+0
3.107000, 4.392523E-1, 1.398929E+0
3.108000, 6.637095E-1, 1.409125E+0
3.109000, 3.984419E-1, 1.409125E+0
3.110000, 4.596575E-1, 1.409125E+0
3.111000, 1.433768E-1, 1.398929E+0
3.112000, -1.729038E-1, 1.398929E+0
3.113000, -5.912105E-1, 1.398929E+0
3.114000, -4.381715E-1, 1.398929E+0
3.115000, 3.372263E-1, 1.409125E+0
3.116000, 3.168211E-1, 1.409125E+0
3.117000, 2.556055E-1, 1.398929E+0
3.118000, 2.556055E-1, 1.409125E+0
3.119000, 3.474289E-1, 1.398929E+0
3.120000, 6.126965E-1, 1.398929E+0
3.121000, 6.126965E-1, 1.409125E+0
3.122000, -1.320934E-1, 1.398929E+0
3.123000, 1.535794E-1, 1.398929E+0
3.124000, 1.331742E-1, 1.398929E+0
3.125000, 3.372263E-1, 1.398929E+0
3.126000, -1.218908E-1, 1.398929E+0
3.127000, -2.545246E-1, 1.409125E+0
3.128000, 2.658081E-1, 1.409125E+0
3.129000, 2.454029E-1, 1.398929E+0
3.130000, -1.422960E-1, 1.398929E+0
3.131000, 9.236383E-2, 1.398929E+0
3.132000, 2.045924E-1, 1.398929E+0
3.133000, 1.433768E-1, 1.409125E+0
3.134000, 1.229716E-1, 1.398929E+0
, , 
