Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)50	MVC Window Size (s): 50	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:32:17.229716	2.837481E+0	5.823944E-3	8.022195E-3	7.786106E-3	2.186759E-3	8.049921E-3	3.055399E-3	2.026037E-3
10/19/2017  17:32:17.230716	2.122389E+0	2.428068E-3	5.657738E-3	1.331789E-3	4.974117E-3	4.454393E-3	5.398479E-5	1.055510E-2
10/19/2017  17:32:17.231716	2.058028E+0	4.214240E-3	7.140427E-3	3.089651E-3	3.399406E-3	3.876669E-3	8.592969E-3	1.026418E-3
10/19/2017  17:32:17.232716	4.678046E+0	1.157256E-3	5.532073E-3	2.027112E-3	8.423784E-5	1.163783E-3	7.159902E-3	7.147839E-3
10/19/2017  17:32:17.233716	4.360734E+0	1.508417E-3	3.567751E-3	1.399108E-2	9.118301E-3	9.978731E-3	3.079288E-3	3.912382E-3
10/19/2017  17:32:17.234716	2.008062E+0	5.519822E-3	1.931719E-3	3.293419E-3	1.722986E-2	2.919314E-3	6.484952E-3	3.099779E-3
10/19/2017  17:32:17.235716	1.395711E-1	4.923660E-4	1.020581E-2	1.322342E-2	7.503463E-4	4.481674E-3	2.290268E-3	8.395396E-3
10/19/2017  17:32:17.236716	1.135652E+0	4.823513E-3	3.062338E-3	2.907735E-3	2.204768E-2	1.411456E-2	5.163467E-3	3.297232E-3
10/19/2017  17:32:17.237716	1.060806E+0	5.215105E-3	2.687551E-3	6.846751E-3	3.622574E-3	3.061381E-3	1.669453E-3	9.223697E-3
								
10/19/2017  17:32:17.238716	5.885853E-2	7.649077E-4	6.750494E-3	1.538770E-3	3.036991E-4	9.444659E-3	5.245765E-3	9.235245E-3
10/19/2017  17:32:17.239716	3.055361E-1	5.728749E-3	2.914238E-3	3.167802E-3	8.595666E-3	1.377893E-2	2.961707E-3	2.359555E-3
10/19/2017  17:32:17.240716	2.192029E+0	6.925468E-4	2.498284E-5	2.006560E-3	1.612797E-3	9.679916E-4	4.423407E-3	5.507641E-4
10/19/2017  17:32:17.241716	5.959624E-1	1.397172E-2	1.028107E-4	3.283325E-3	1.362368E-3	1.417556E-3	3.370324E-3	4.777941E-4
10/19/2017  17:32:17.242716	1.646771E+0	1.330289E-3	1.527163E-4	4.821216E-3	5.645564E-3	3.075863E-3	2.117765E-4	9.051565E-3
10/19/2017  17:32:17.243716	4.059508E-1	1.365661E-3	1.980456E-3	7.493990E-4	1.313919E-2	1.922225E-4	4.220749E-3	8.940744E-3
10/19/2017  17:32:17.244716	4.642072E-1	7.570324E-3	3.054415E-3	2.549452E-3	6.439338E-3	4.704809E-3	7.268667E-4	4.221702E-3
10/19/2017  17:32:17.245716	5.746944E-1	1.270751E-3	2.217899E-3	6.157150E-4	1.381011E-2	3.055717E-3	3.052683E-4	2.765472E-3
10/19/2017  17:32:17.246716	6.606469E-1	3.285028E-3	7.138597E-3	7.905620E-3	9.703648E-4	4.189815E-3	4.667117E-5	2.767540E-3
10/19/2017  17:32:17.247716	3.777456E-1	4.033843E-3	2.753135E-3	2.830049E-3	7.248053E-3	3.831608E-3	1.823048E-3	1.314202E-2
10/19/2017  17:32:17.248716	3.312699E+0	4.662641E-4	7.026666E-3	1.182713E-2	1.556035E-3	1.349544E-3	3.043017E-3	1.568146E-3
10/19/2017  17:32:17.249716	3.835856E+0	1.294403E-2	5.114867E-3	1.267093E-2	1.354412E-3	1.465416E-3	5.888544E-4	1.310455E-3
10/19/2017  17:32:17.250716	2.914463E+0	1.736824E-3	2.993918E-3	5.904892E-3	5.326955E-3	1.273452E-3	5.397191E-3	1.075576E-3
10/19/2017  17:32:17.251716	4.421735E-1	1.440828E-2	2.078670E-3	1.446142E-2	9.517536E-4	9.712072E-3	4.348023E-3	5.179855E-3
10/19/2017  17:32:17.252716	3.416544E+0	5.201301E-3	7.770166E-3	4.785897E-3	9.792428E-3	2.078481E-4	5.582896E-3	9.378991E-3
10/19/2017  17:32:17.253716	3.645170E+0	1.695366E-2	1.013274E-2	1.968576E-3	4.903717E-3	8.849894E-3	6.719245E-3	4.319301E-3
10/19/2017  17:32:17.254716	1.259663E+0	9.914667E-3	3.165179E-3	1.068416E-2	9.677352E-3	4.431972E-3	8.479602E-3	1.711890E-3
10/19/2017  17:32:17.255716	2.250593E+0	1.382000E-3	4.138508E-3	5.672680E-3	2.669894E-4	1.341146E-3	2.534552E-3	3.855951E-3
10/19/2017  17:32:17.256716	2.353674E+0	2.960298E-3	5.481316E-4	3.931926E-3	2.205444E-3	5.465464E-3	1.035165E-2	3.383067E-3
10/19/2017  17:32:17.257716	1.961958E+0	9.016052E-3	8.572040E-3	2.441210E-3	1.729165E-3	4.751720E-3	1.780895E-3	6.698350E-3
10/19/2017  17:32:17.258716	2.024330E+0	1.507949E-2	6.836464E-3	9.792860E-4	5.633868E-3	5.398777E-3	1.263512E-2	9.353505E-3
10/19/2017  17:32:17.259716	4.322582E+0	9.346732E-3	2.487074E-3	1.644031E-2	4.812313E-3	1.600655E-2	4.778825E-3	2.128902E-3
10/19/2017  17:32:17.260716	3.140695E+0	1.144829E-2	7.269742E-3	1.174291E-2	1.313858E-3	4.795102E-3	9.753250E-3	4.637972E-4
10/19/2017  17:32:17.261716	1.997389E+0	6.979690E-3	3.293076E-3	8.317229E-4	1.257682E-3	1.431969E-2	1.791641E-3	2.280005E-3
10/19/2017  17:32:17.262716	3.514291E+0	1.245055E-2	4.252403E-3	9.163260E-4	3.043451E-3	6.265198E-4	7.862642E-3	5.187786E-3
10/19/2017  17:32:17.263716	6.534003E+0	4.587813E-5	1.763418E-3	1.086795E-2	1.558472E-4	1.569391E-2	7.568901E-3	6.040906E-3
10/19/2017  17:32:17.264716	4.749997E+0	4.474488E-4	6.052659E-3	2.751188E-2	2.477402E-3	1.089119E-2	7.567682E-3	6.564745E-3
10/19/2017  17:32:17.265716	2.529537E+0	7.578703E-4	6.231068E-3	3.601086E-3	4.598492E-3	3.656703E-3	7.891538E-3	2.192453E-4
10/19/2017  17:32:17.266716	1.108750E-1	1.170672E-3	4.671903E-3	1.607957E-2	5.690259E-3	6.038949E-3	5.068047E-3	4.384625E-3
10/19/2017  17:32:17.267716	2.868876E+0	8.330633E-3	5.856215E-3	1.548116E-3	4.207050E-3	6.687755E-3	7.691643E-3	7.594149E-3
10/19/2017  17:32:17.268716	4.295151E+0	6.184379E-3	3.343422E-5	6.222622E-3	1.219479E-2	2.593274E-3	5.676215E-4	5.740745E-3
10/19/2017  17:32:17.269716	3.727686E+0	4.280171E-3	4.280116E-3	1.585471E-2	1.784757E-3	4.927183E-4	6.793661E-3	4.315366E-3
10/19/2017  17:32:17.270716	3.365918E-1	1.326562E-3	1.229569E-2	4.848272E-4	8.009802E-3	5.580537E-4	3.187641E-3	5.258573E-3
								
10/19/2017  17:32:17.271716	2.925728E+0	9.618286E-3	1.087853E-4	2.141419E-2	3.918421E-3	3.714046E-3	1.124875E-2	7.266989E-3
10/19/2017  17:32:17.272716	1.679175E-1	4.305042E-3	1.124033E-2	1.599106E-3	3.516263E-3	2.046592E-3	5.730658E-3	7.783671E-3
10/19/2017  17:32:17.273716	3.401122E+0	5.536286E-3	2.833665E-3	3.010857E-2	6.455235E-3	1.819374E-3	2.876799E-3	9.832666E-4
10/19/2017  17:32:17.274716	1.238898E+0	4.604830E-3	1.066975E-2	2.632540E-4	2.530694E-3	7.032438E-3	6.849875E-3	2.125618E-2
10/19/2017  17:32:17.275716	1.427286E+0	7.359820E-3	6.669582E-4	2.714848E-3	1.743652E-3	4.228221E-3	5.128003E-3	4.733267E-3
10/19/2017  17:32:17.276716	3.532271E-1	6.148877E-3	8.789269E-3	4.390923E-3	1.086183E-3	7.602065E-4	6.393577E-4	1.692628E-3
10/19/2017  17:32:17.277716	2.587538E+0	4.849878E-3	1.262550E-4	3.257901E-3	3.095925E-3	4.361683E-3	1.337849E-2	1.623274E-3
10/19/2017  17:32:17.278716	8.787901E-1	3.719608E-3	6.084250E-3	1.389290E-4	2.251334E-3	3.569228E-3	1.844480E-3	2.785069E-3
10/19/2017  17:32:17.279716	3.702668E-1	1.572373E-3	9.206727E-3	2.113277E-3	3.706634E-3	1.461428E-3	2.309768E-3	2.839927E-3
10/19/2017  17:32:17.280716	8.297662E-1	3.328208E-3	9.036033E-3	1.473031E-3	4.080132E-3	5.792887E-3	5.672364E-3	1.111409E-2
10/19/2017  17:32:17.281716	6.372139E-2	6.703906E-3	2.021644E-3	3.091371E-3	8.536777E-4	3.664105E-5	6.917736E-3	5.016102E-3
10/19/2017  17:32:17.282716	1.194066E+0	6.304834E-3	9.813095E-3	6.710756E-3	3.673373E-3	6.554007E-3	1.084552E-3	7.770149E-3
10/19/2017  17:32:17.283716	9.918074E-1	2.454754E-3	1.962916E-3	4.836658E-3	2.432066E-3	4.499624E-3	2.442816E-3	1.005232E-2
10/19/2017  17:32:17.284716	1.787344E+0	4.740274E-3	1.249762E-2	7.542329E-3	9.409463E-3	1.018629E-2	9.683816E-3	9.488322E-3
10/19/2017  17:32:17.285716	6.512835E-1	1.057056E-3	9.437721E-3	9.628396E-3	6.687640E-3	1.254735E-3	2.897932E-3	8.647110E-3
10/19/2017  17:32:17.286716	2.433410E+0	1.030218E-2	2.496590E-3	1.095124E-2	2.102862E-3	7.855771E-3	6.431482E-3	1.270184E-2
10/19/2017  17:32:17.287716	3.058587E+0	7.456092E-4	6.946427E-3	1.142131E-2	1.054364E-2	9.682094E-3	1.044553E-4	8.722103E-3
10/19/2017  17:32:17.288716	2.871723E+0	8.345616E-3	6.007311E-3	7.521944E-3	9.807645E-3	2.656494E-4	6.987985E-3	6.503542E-3
10/19/2017  17:32:17.289716	9.748740E-1	1.559345E-3	6.417670E-3	1.515656E-2	1.907808E-4	8.577508E-5	3.002075E-3	1.874918E-3
10/19/2017  17:32:17.290716	6.110114E+0	1.259325E-3	8.966569E-5	2.221798E-2	2.455955E-3	4.689872E-3	2.139172E-3	7.947393E-4
10/19/2017  17:32:17.291716	4.242762E+0	1.093921E-3	1.129412E-2	3.497973E-4	8.614358E-3	7.291404E-3	1.393546E-3	1.129669E-2
10/19/2017  17:32:17.292716	4.647300E-1	1.216448E-3	1.587057E-3	1.115099E-2	2.477409E-3	1.722396E-3	1.400955E-3	1.025076E-3
10/19/2017  17:32:17.293716	1.453543E-1	5.828076E-3	9.799607E-3	6.962394E-3	8.183257E-3	1.034155E-2	3.085896E-3	1.944332E-2
10/19/2017  17:32:17.294716	3.760847E-1	4.165464E-3	1.900573E-3	1.100889E-2	9.746361E-3	1.170824E-3	8.973409E-3	7.422526E-3
10/19/2017  17:32:17.295716	5.209657E-1	3.711461E-3	5.947320E-3	6.100265E-3	7.084873E-3	5.082141E-3	4.331242E-3	1.670235E-2
10/19/2017  17:32:17.296716	4.798379E-1	7.068676E-3	8.675235E-3	2.254771E-2	1.661128E-3	3.147876E-3	9.991933E-3	9.275068E-4
10/19/2017  17:32:17.297716	8.323429E-1	1.639173E-3	7.985863E-3	1.179525E-3	5.744785E-3	4.636110E-3	2.564910E-3	4.034831E-3
10/19/2017  17:32:17.298716	4.176342E-1	1.001200E-2	5.893060E-3	1.822461E-2	2.214547E-4	9.727330E-4	1.157838E-2	5.296883E-3
10/19/2017  17:32:17.299716	2.453398E+0	3.850136E-3	1.783953E-2	4.928284E-3	4.506214E-3	7.124524E-3	1.840688E-3	2.657933E-3
10/19/2017  17:32:17.300716	1.254412E+0	7.196537E-3	2.787424E-4	1.984603E-3	8.821370E-4	4.732716E-3	9.374287E-4	1.779181E-3
10/19/2017  17:32:17.301716	1.731618E+0	2.794884E-3	1.549346E-2	4.136931E-3	3.954903E-3	1.568692E-3	2.894902E-3	3.270325E-3
10/19/2017  17:32:17.302716	4.655281E+0	9.163730E-3	4.507935E-3	7.686624E-3	2.946647E-3	1.040422E-2	6.320690E-3	2.955184E-4
10/19/2017  17:32:17.303716	4.996987E+0	2.258152E-3	1.441555E-2	1.205340E-2	7.452088E-5	9.840839E-3	6.635677E-3	4.010181E-3
								
10/19/2017  17:32:17.304716	3.432329E+0	2.827404E-3	2.875877E-3	3.802068E-3	4.412384E-3	1.825030E-3	5.851279E-4	1.724443E-3
10/19/2017  17:32:17.305716	1.149682E+0	1.066261E-4	1.306655E-2	4.552133E-3	8.346571E-4	3.699398E-3	1.625187E-3	5.795707E-3
10/19/2017  17:32:17.306716	3.724855E+0	5.134712E-5	3.952085E-3	3.958743E-3	6.125956E-3	8.047144E-3	3.348667E-3	1.990905E-3
10/19/2017  17:32:17.307716	1.856724E+0	4.314638E-6	7.404650E-3	9.896775E-3	2.117279E-3	7.463610E-3	6.790042E-3	5.168489E-3
10/19/2017  17:32:17.308716	1.163868E-1	1.514375E-2	3.411810E-3	5.685512E-3	3.627566E-3	4.165325E-3	1.840290E-3	7.012934E-4
10/19/2017  17:32:17.309716	1.417342E+0	9.209194E-3	4.577723E-3	6.694377E-4	8.445809E-3	1.674761E-2	1.515980E-3	7.057104E-3
10/19/2017  17:32:17.310716	1.665313E-1	1.556967E-2	1.274508E-3	5.257008E-3	3.770626E-3	5.140933E-3	1.226362E-3	3.814296E-3
10/19/2017  17:32:17.311716	1.715330E+0	2.160924E-3	5.439143E-3	2.905379E-4	6.284238E-3	3.098029E-3	5.503150E-3	5.012289E-3
10/19/2017  17:32:17.312716	2.499678E+0	1.486792E-2	3.863564E-3	8.711528E-3	6.764455E-3	2.433865E-3	5.026287E-3	3.489492E-3
10/19/2017  17:32:17.313716	1.831780E+0	4.037442E-4	3.953195E-3	3.254298E-4	6.189476E-3	6.171595E-3	8.080852E-3	2.099450E-3
10/19/2017  17:32:17.314716	1.351220E+0	7.089660E-3	5.107684E-3	1.808324E-3	1.524023E-2	8.697659E-3	3.427698E-3	1.252118E-2
10/19/2017  17:32:17.315716	1.193150E+0	2.955091E-3	5.084711E-3	9.721397E-3	1.143612E-2	4.201862E-4	6.587058E-3	2.148682E-3
10/19/2017  17:32:17.316716	2.498026E+0	1.681515E-4	1.381926E-3	8.837479E-3	1.069261E-2	4.821126E-3	3.737215E-3	8.331497E-3
10/19/2017  17:32:17.317716	2.914483E+0	2.426859E-3	3.531091E-3	1.752440E-2	5.477270E-3	3.021198E-3	1.861956E-4	1.623369E-3
10/19/2017  17:32:17.318716	1.135725E+0	8.995784E-3	2.607483E-3	5.112940E-3	4.313774E-4	4.212065E-3	8.885385E-3	1.030413E-3
10/19/2017  17:32:17.319716	1.126350E+0	2.648059E-3	8.967090E-3	3.926997E-3	6.829029E-3	5.931806E-3	6.393288E-3	2.702373E-3
10/19/2017  17:32:17.320716	3.406452E+0	8.794887E-3	2.570392E-3	2.906991E-3	8.367287E-3	8.656903E-3	2.810642E-5	7.031571E-3
10/19/2017  17:32:17.321716	4.538921E+0	2.272061E-3	4.320515E-3	2.038380E-3	5.352826E-4	1.566303E-3	4.683765E-3	7.779330E-4
10/19/2017  17:32:17.322716	1.872061E+0	2.821888E-3	3.917904E-3	7.787678E-3	4.322472E-4	3.655463E-3	7.847016E-4	4.869129E-3
10/19/2017  17:32:17.323716	1.751403E+0	2.048120E-3	3.241948E-3	7.333172E-4	6.830029E-3	1.213691E-2	3.962724E-3	5.377840E-3
10/19/2017  17:32:17.324716	3.032613E+0	1.002502E-2	4.374055E-4	6.595096E-3	8.365217E-3	8.590720E-4	5.052472E-3	1.733338E-3
10/19/2017  17:32:17.325716	5.623591E-1	1.062660E-2	9.599701E-3	5.667489E-3	3.787971E-3	5.951230E-3	5.191173E-3	7.442684E-3
10/19/2017  17:32:17.326716	1.314752E+0	1.640608E-2	4.991597E-3	1.229007E-3	1.051325E-2	1.158386E-2	5.862798E-3	2.898864E-3
10/19/2017  17:32:17.327716	1.873062E+0	1.042976E-2	7.121221E-4	2.234576E-3	1.309910E-3	4.268661E-5	9.042424E-3	7.020626E-3
10/19/2017  17:32:17.328716	4.323798E-1	9.066437E-4	8.163959E-3	1.537811E-3	9.782537E-3	6.862340E-3	6.422109E-3	3.079564E-3
10/19/2017  17:32:17.329716	8.226373E-1	2.530229E-3	3.122775E-3	8.581277E-3	1.878589E-3	2.828166E-3	4.414008E-3	8.521838E-3
10/19/2017  17:32:17.330716	3.232220E+0	2.921704E-3	3.457321E-4	6.835762E-3	2.773175E-3	4.094247E-3	1.254569E-3	2.967256E-3
10/19/2017  17:32:17.331716	1.582274E+0	4.583791E-3	1.636319E-3	9.704089E-4	2.683551E-3	3.850184E-3	3.256342E-3	4.663963E-3
10/19/2017  17:32:17.332716	7.236128E-1	1.266998E-3	3.528408E-3	1.128407E-3	2.140329E-3	3.521872E-3	2.399601E-3	3.534287E-3
10/19/2017  17:32:17.333716	1.250528E+0	3.336330E-3	3.677567E-3	8.221155E-3	9.655309E-3	2.163084E-3	2.645768E-3	1.754531E-3
10/19/2017  17:32:17.334716	1.618707E+0	4.333280E-3	2.139143E-3	9.195344E-3	4.043924E-4	2.434536E-3	3.132999E-4	7.640427E-3
10/19/2017  17:32:17.335716	6.950067E-1	1.675459E-2	1.275016E-2	8.923005E-3	1.102122E-2	3.047359E-3	2.431184E-3	1.223642E-2
10/19/2017  17:32:17.336716	1.381197E+0	3.103003E-3	6.099388E-3	8.588226E-3	1.000806E-2	4.742220E-3	1.126313E-2	4.410210E-3
								
10/19/2017  17:32:17.337716	3.188993E+0	6.917451E-3	4.275666E-3	1.153682E-2	1.824129E-2	2.858006E-3	3.144274E-3	1.008713E-2
10/19/2017  17:32:17.338716	7.506358E-1	7.382562E-3	1.572692E-3	3.815188E-4	4.812980E-3	4.643247E-4	4.607715E-4	1.508168E-3
10/19/2017  17:32:17.339716	9.189714E-1	3.399530E-3	1.418643E-3	4.601763E-3	4.725161E-3	7.114079E-4	5.008195E-3	5.472379E-3
10/19/2017  17:32:17.340716	3.179414E+0	2.366290E-3	7.742530E-3	3.406793E-3	5.984520E-3	8.905266E-4	5.619861E-4	1.586530E-3
10/19/2017  17:32:17.341716	3.293893E+0	1.494704E-3	1.016245E-3	1.038593E-2	1.563349E-2	1.148330E-3	1.933421E-3	9.947467E-3
10/19/2017  17:32:17.342716	3.120512E+0	5.705301E-3	3.508583E-3	1.046057E-2	1.933801E-3	1.786940E-3	6.702745E-4	3.777828E-3
10/19/2017  17:32:17.343716	1.742780E+0	2.013695E-3	2.265308E-3	7.354167E-3	6.254077E-4	1.692547E-3	8.274851E-3	4.852248E-3
10/19/2017  17:32:17.344716	8.390870E-2	7.207561E-3	7.710097E-3	1.815522E-3	4.576314E-3	5.890156E-3	1.372405E-3	1.091268E-3
10/19/2017  17:32:17.345716	1.474167E+0	5.489442E-4	1.253825E-2	4.083959E-3	1.483384E-3	2.175906E-3	3.699252E-3	3.189802E-3
10/19/2017  17:32:17.346716	4.306161E+0	8.620620E-3	6.760182E-4	9.910185E-3	1.499173E-3	4.923430E-3	3.571112E-3	2.571492E-4
10/19/2017  17:32:17.347716	3.813860E+0	2.655025E-4	7.668546E-4	1.152055E-2	5.004795E-3	9.811121E-4	2.184667E-3	3.056102E-4
10/19/2017  17:32:17.348716	2.808106E+0	4.493276E-3	8.181452E-4	8.262326E-4	5.741901E-3	1.166740E-2	1.058598E-2	3.387874E-4
10/19/2017  17:32:17.349716	2.169554E+0	5.162856E-3	5.642836E-3	5.398451E-3	2.451973E-3	4.942537E-3	3.218436E-3	4.675352E-3
10/19/2017  17:32:17.350716	1.798316E-1	1.189064E-2	1.367083E-3	4.488402E-3	9.643896E-6	1.023826E-2	1.087840E-2	5.424546E-3
10/19/2017  17:32:17.351716	1.387225E+0	2.055141E-3	1.329618E-2	5.911071E-3	4.776257E-3	1.231306E-2	5.422453E-3	5.100024E-3
10/19/2017  17:32:17.352716	3.064757E+0	7.291930E-3	9.041855E-3	1.315480E-2	2.804388E-3	2.066618E-3	1.389604E-2	8.150197E-3
10/19/2017  17:32:17.353716	2.719121E+0	3.578186E-3	7.526519E-3	2.631584E-3	4.869624E-3	5.340485E-3	8.620450E-4	2.983118E-3
10/19/2017  17:32:17.354716	3.329394E+0	4.526883E-4	8.310747E-3	3.526230E-3	3.696932E-3	5.565342E-3	4.981781E-3	8.493696E-5
10/19/2017  17:32:17.355716	2.081894E+0	3.363101E-4	2.042559E-3	6.103171E-3	5.172747E-4	2.790853E-4	9.165249E-4	4.153998E-3
10/19/2017  17:32:17.356716	8.892125E-1	1.487774E-2	1.039797E-2	3.267913E-3	9.010017E-3	1.321753E-3	5.134935E-3	4.837010E-3
10/19/2017  17:32:17.357716	2.199462E+0	1.157148E-2	7.273160E-3	9.838856E-3	1.693961E-3	2.571111E-2	1.464264E-3	5.726249E-3
10/19/2017  17:32:17.358716	4.592575E+0	2.579916E-2	4.014875E-3	1.028713E-2	1.236625E-2	5.150085E-3	7.732396E-3	4.474472E-3
10/19/2017  17:32:17.359716	3.397781E+0	6.200624E-3	3.396273E-3	3.720573E-3	6.815870E-3	2.289774E-2	1.053373E-3	1.228375E-3
10/19/2017  17:32:17.360716	4.059724E+0	1.393951E-2	1.459081E-3	1.829735E-2	8.996910E-3	1.110708E-3	5.979722E-3	1.158240E-3
10/19/2017  17:32:17.361716	3.802490E+0	5.002709E-4	1.655210E-3	4.174177E-3	5.027644E-3	5.419293E-3	2.146382E-3	6.582261E-4
10/19/2017  17:32:17.362716	1.366984E+0	2.104297E-3	4.309939E-4	1.932849E-3	1.277681E-2	3.488558E-4	2.879214E-3	1.901037E-3
10/19/2017  17:32:17.363716	2.023390E-1	3.906840E-3	2.473325E-3	4.482542E-3	4.692095E-4	1.665888E-4	2.058606E-3	2.811176E-3
10/19/2017  17:32:17.364716	8.543816E-1	1.438583E-3	2.356848E-3	8.473565E-3	6.270024E-3	2.500877E-5	2.943633E-3	4.109917E-4
10/19/2017  17:32:17.365716	1.055453E+0	3.056174E-3	8.575207E-3	4.534390E-3	6.465752E-3	6.556561E-3	2.094138E-3	9.202816E-3
10/19/2017  17:32:17.366716	1.127568E+0	6.222345E-3	7.777576E-3	1.548690E-3	6.308354E-3	6.664651E-3	9.413403E-3	6.470082E-3
10/19/2017  17:32:17.367716	1.430587E+0	1.124740E-2	1.495286E-2	4.944569E-3	2.082480E-3	1.303286E-2	4.314333E-3	8.786786E-3
10/19/2017  17:32:17.368716	1.616613E+0	1.751765E-3	4.292508E-3	5.786352E-3	6.290808E-4	3.573711E-3	3.226600E-3	6.454964E-3
10/19/2017  17:32:17.369716	2.657788E+0	3.006675E-3	2.826309E-3	1.762448E-2	6.096153E-3	6.720063E-3	2.294515E-3	8.464493E-3
								
10/19/2017  17:32:17.370716	2.685961E+0	8.450596E-3	4.860516E-3	7.056477E-3	6.669367E-3	2.166438E-3	7.125747E-3	6.208967E-4
10/19/2017  17:32:17.371716	3.518639E+0	9.629861E-3	5.870654E-3	3.565223E-3	4.264615E-4	1.421867E-2	3.677070E-3	5.004299E-3
10/19/2017  17:32:17.372716	1.241963E+0	1.143801E-2	6.634557E-3	8.878969E-3	8.411423E-3	1.649709E-3	6.974275E-3	6.851962E-4
10/19/2017  17:32:17.373716	1.452293E+0	5.073475E-3	4.539736E-3	2.862140E-3	3.548427E-3	7.477398E-3	8.252812E-3	2.581663E-3
10/19/2017  17:32:17.374716	4.190270E+0	2.661495E-3	2.803801E-3	9.076644E-3	1.098273E-2	1.004885E-2	3.750797E-3	5.058472E-4
10/19/2017  17:32:17.375716	3.205243E+0	1.599277E-3	7.249051E-3	4.522370E-3	6.612054E-4	4.941125E-3	6.143575E-3	9.203500E-3
10/19/2017  17:32:17.376716	2.562992E-2	3.600446E-3	5.542327E-3	3.195930E-3	4.673217E-3	7.626374E-3	4.357466E-3	4.381823E-3
10/19/2017  17:32:17.377716	7.414854E-1	1.153780E-2	1.898354E-3	4.236618E-3	1.215074E-2	5.556101E-3	6.936268E-4	7.494615E-3
10/19/2017  17:32:17.378716	1.484962E+0	7.009638E-3	5.647572E-3	6.044845E-3	8.511691E-5	1.561952E-2	6.323764E-3	7.893362E-3
10/19/2017  17:32:17.379716	2.502392E+0	3.702648E-3	5.884232E-4	2.401426E-3	2.531783E-4	2.249969E-3	3.188362E-4	8.002341E-4
10/19/2017  17:32:17.380716	7.045329E+0	3.856060E-3	1.376400E-3	3.163160E-4	6.871112E-3	6.427448E-3	6.168996E-3	2.703633E-3
10/19/2017  17:32:17.381716	4.203614E+0	1.342854E-2	4.831022E-3	1.503406E-2	5.985802E-3	5.388595E-4	4.567606E-3	3.765300E-4
10/19/2017  17:32:17.382716	3.928078E+0	2.294808E-4	8.093892E-3	1.457238E-2	2.342928E-3	1.018176E-2	1.324621E-3	1.725294E-3
10/19/2017  17:32:17.383716	1.187923E+0	1.583971E-2	6.298926E-3	1.028029E-2	1.473159E-2	4.194451E-3	3.215460E-3	5.493105E-3
10/19/2017  17:32:17.384716	3.339521E+0	5.146592E-3	1.720719E-3	1.052265E-2	7.344494E-3	1.440820E-2	4.469340E-3	4.661050E-3
10/19/2017  17:32:17.385716	4.095042E+0	1.789229E-2	5.223670E-3	1.634923E-3	9.964943E-3	4.684144E-4	3.133663E-3	1.202626E-3
10/19/2017  17:32:17.386716	2.886250E+0	3.068757E-3	9.819690E-3	1.031899E-2	3.741980E-3	3.938833E-3	2.337524E-3	3.227289E-3
10/19/2017  17:32:17.387716	1.268814E+0	2.976679E-3	2.962966E-3	9.868381E-4	6.951980E-3	4.749380E-3	4.604067E-3	2.385761E-3
10/19/2017  17:32:17.388716	7.472810E-1	9.305339E-3	4.255521E-3	7.169286E-3	2.704921E-4	5.070841E-3	1.418422E-3	9.126952E-3
10/19/2017  17:32:17.389716	3.199103E-1	5.145425E-4	4.921192E-3	6.024483E-3	1.540570E-2	1.474643E-3	3.559637E-3	4.035628E-3
10/19/2017  17:32:17.390716	3.728197E-1	1.511620E-3	9.979983E-3	1.096489E-2	2.139641E-3	1.051616E-2	4.955659E-3	8.488386E-3
10/19/2017  17:32:17.391716	9.190653E-1	5.743911E-3	7.319497E-3	1.059976E-3	6.045394E-3	1.489501E-3	7.404816E-4	1.282899E-2
10/19/2017  17:32:17.392716	2.432953E+0	6.388176E-3	1.005950E-2	1.046371E-2	4.391502E-3	5.045227E-3	4.818010E-3	8.394194E-3
10/19/2017  17:32:17.393716	1.008097E+0	4.259906E-3	5.190893E-4	5.322230E-3	5.205434E-3	5.632908E-3	7.571743E-3	1.036398E-2
10/19/2017  17:32:17.394716	7.148931E-1	5.288177E-3	2.071474E-3	1.344392E-3	3.131537E-3	8.786122E-3	1.122863E-3	5.975112E-3
10/19/2017  17:32:17.395716	2.279169E-1	7.150762E-3	1.696232E-3	5.302212E-4	9.025529E-3	2.287835E-3	3.036370E-3	6.255585E-3
10/19/2017  17:32:17.396716	1.738709E+0	4.966091E-3	1.354349E-3	6.344536E-3	1.169346E-4	1.525176E-3	4.287298E-3	1.797209E-3
10/19/2017  17:32:17.397716	1.017929E-1	9.833088E-3	7.593066E-3	2.795610E-3	6.702692E-3	3.060842E-3	1.011505E-2	1.017326E-2
10/19/2017  17:32:17.398716	3.055997E+0	6.498490E-4	3.603280E-3	1.365283E-2	1.850978E-3	6.780564E-3	1.353584E-2	3.241913E-3
10/19/2017  17:32:17.399716	3.074897E+0	8.131397E-3	9.360502E-3	3.612926E-3	1.010434E-2	4.925747E-3	1.057868E-2	2.417784E-3
10/19/2017  17:32:17.400716	1.961867E-2	1.064997E-3	2.270772E-3	5.926126E-3	1.735809E-3	3.132287E-3	5.951754E-3	1.697857E-3
10/19/2017  17:32:17.401716	6.338164E-1	1.215308E-3	7.826262E-3	4.780014E-3	1.669933E-2	1.976516E-3	1.927105E-3	7.550855E-3
