Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:27:34.270926	1.658266E-1	1.828100E-2	3.173413E-2	-1.013123E+1	1.967868E-2	9.286120E-3	8.222822E-2	3.927877E-2
10/19/2017  17:27:34.271926	1.251547E-1	4.741205E-4	1.646291E-2	-1.013887E+1	1.967868E-2	1.437409E-2	6.442791E-2	3.927877E-2
10/19/2017  17:27:34.272926	1.429487E-1	1.319332E-2	1.137250E-2	-1.013632E+1	2.477858E-2	2.455003E-2	6.697081E-2	3.673486E-2
10/19/2017  17:27:34.273926	1.480326E-1	2.082484E-2	1.391770E-2	-1.013887E+1	2.987847E-2	2.709402E-2	6.951371E-2	2.401527E-2
10/19/2017  17:27:34.274926	5.267903E-1	1.573716E-2	1.646291E-2	-1.013887E+1	1.712873E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:27:34.275926	6.615162E-1	1.573716E-2	2.664372E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:34.276926	6.208442E-1	8.105642E-3	2.409852E-2	-1.012869E+1	1.712873E-2	1.183011E-2	7.459952E-2	4.182269E-2
10/19/2017  17:27:34.277926	5.674623E-1	1.064948E-2	1.137250E-2	-1.012614E+1	1.712873E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:27:34.278926	-7.312115E-2	1.828100E-2	1.900811E-2	-1.014142E+1	2.222863E-2	6.742135E-3	7.459952E-2	2.401527E-2
10/19/2017  17:27:34.279926	-6.526966E-1	2.082484E-2	1.900811E-2	-1.015415E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.673486E-2
10/19/2017  17:27:34.280926	-3.244919E-2	1.319332E-2	1.391770E-2	-1.012869E+1	1.457878E-2	2.455003E-2	7.714242E-2	3.673486E-2
10/19/2017  17:27:34.281926	1.124447E-1	5.561801E-3	1.900811E-2	-1.014651E+1	1.712873E-2	1.437409E-2	6.697081E-2	3.419094E-2
10/19/2017  17:27:34.282926	-4.315428E-1	1.319332E-2	1.137250E-2	-1.013378E+1	2.987847E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.283926	-3.934129E-1	1.319332E-2	1.391770E-2	-1.014142E+1	2.732853E-2	1.946206E-2	7.714242E-2	2.401527E-2
10/19/2017  17:27:34.284926	-1.697171E-1	1.319332E-2	1.391770E-2	-1.014651E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:27:34.285926	-1.366711E-1	1.319332E-2	2.664372E-2	-1.013123E+1	2.477858E-2	2.455003E-2	7.714242E-2	3.927877E-2
10/19/2017  17:27:34.286926	4.635274E-2	1.064948E-2	2.409852E-2	-1.012359E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.927877E-2
								
10/19/2017  17:27:34.287926	2.064986E-1	1.319332E-2	1.900811E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.968532E-2	2.401527E-2
10/19/2017  17:27:34.288926	3.005525E-1	1.319332E-2	1.191689E-3	-1.014651E+1	2.732853E-2	1.183011E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:34.289926	2.420866E-1	2.591253E-2	2.409852E-2	-1.014905E+1	2.732853E-2	2.963800E-2	7.205661E-2	4.182269E-2
10/19/2017  17:27:34.290926	2.700485E-1	2.336868E-2	3.173413E-2	-1.011850E+1	1.202884E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:27:34.291926	3.259725E-1	5.561801E-3	2.664372E-2	-1.012869E+1	1.967868E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:27:34.292926	6.160473E-2	1.064948E-2	1.137250E-2	-1.014396E+1	2.987847E-2	6.742135E-3	6.951371E-2	2.910311E-2
10/19/2017  17:27:34.293926	-3.069849E-1	2.336868E-2	1.646291E-2	-1.013887E+1	2.987847E-2	1.691808E-2	6.697081E-2	2.401527E-2
10/19/2017  17:27:34.294926	-3.781609E-1	1.573716E-2	1.646291E-2	-1.014396E+1	1.712873E-2	2.963800E-2	6.951371E-2	3.164702E-2
10/19/2017  17:27:34.295926	-1.544651E-1	5.561801E-3	2.155331E-2	-1.013632E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:27:34.296926	-3.629089E-1	1.064948E-2	1.900811E-2	-1.012869E+1	2.222863E-2	1.437409E-2	8.985693E-2	3.673486E-2
10/19/2017  17:27:34.297926	-4.239168E-1	1.573716E-2	3.682453E-2	-1.012359E+1	2.222863E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.298926	-2.510610E-1	1.573716E-2	1.391770E-2	-1.014651E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:27:34.299926	1.480326E-1	2.082484E-2	6.282096E-3	-1.014142E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:27:34.300926	2.014146E-1	1.319332E-2	2.409852E-2	-1.013378E+1	1.202884E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:27:34.301926	3.285145E-1	1.064948E-2	1.137250E-2	-1.013632E+1	1.712873E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:27:34.302926	-1.239611E-1	2.082484E-2	1.900811E-2	-1.012869E+1	2.732853E-2	9.286120E-3	7.459952E-2	3.927877E-2
10/19/2017  17:27:34.303926	-2.002210E-1	8.105642E-3	1.900811E-2	-1.013632E+1	2.987847E-2	3.726996E-2	6.697081E-2	3.673486E-2
10/19/2017  17:27:34.304926	-1.468391E-1	1.064948E-2	1.137250E-2	-1.014651E+1	3.242842E-2	2.709402E-2	6.951371E-2	2.655919E-2
10/19/2017  17:27:34.305926	5.397873E-2	2.336868E-2	1.137250E-2	-1.014651E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.306926	9.210870E-2	8.105642E-3	1.900811E-2	-1.014142E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:27:34.307926	-1.137931E-1	5.561801E-3	2.155331E-2	-1.012359E+1	1.967868E-2	1.437409E-2	7.459952E-2	4.436661E-2
10/19/2017  17:27:34.308926	4.073164E-1	8.105642E-3	1.900811E-2	-1.014651E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:27:34.309926	1.032648E+0	1.319332E-2	1.391770E-2	-1.013123E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:27:34.310926	4.378204E-1	2.336868E-2	1.646291E-2	-1.013632E+1	2.987847E-2	2.709402E-2	7.968532E-2	2.655919E-2
10/19/2017  17:27:34.311926	-2.332670E-1	8.105642E-3	2.155331E-2	-1.014651E+1	1.457878E-2	1.691808E-2	7.714242E-2	2.910311E-2
10/19/2017  17:27:34.312926	-4.442528E-1	8.105642E-3	2.409852E-2	-1.012614E+1	1.829045E-3	1.437409E-2	7.205661E-2	4.182269E-2
10/19/2017  17:27:34.313926	-2.332670E-1	8.105642E-3	1.900811E-2	-1.013123E+1	2.477858E-2	9.286120E-3	6.697081E-2	3.927877E-2
10/19/2017  17:27:34.314926	-8.074715E-2	2.082484E-2	1.646291E-2	-1.014142E+1	2.732853E-2	2.200605E-2	7.714242E-2	2.147136E-2
10/19/2017  17:27:34.315926	1.531166E-1	1.828100E-2	8.827299E-3	-1.014142E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:27:34.316926	3.386825E-1	1.573716E-2	2.664372E-2	-1.013632E+1	1.712873E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:27:34.317926	3.259725E-1	1.573716E-2	1.900811E-2	-1.011850E+1	2.222863E-2	2.200605E-2	7.205661E-2	3.673486E-2
10/19/2017  17:27:34.318926	2.649645E-1	8.105642E-3	1.391770E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:27:34.319926	2.268346E-1	1.573716E-2	1.900811E-2	-1.015669E+1	1.967868E-2	9.286120E-3	8.222822E-2	3.164702E-2
								
10/19/2017  17:27:34.320926	1.327807E-1	2.082484E-2	2.664372E-2	-1.013378E+1	2.477858E-2	2.963800E-2	7.714242E-2	2.910311E-2
10/19/2017  17:27:34.321926	-2.866490E-1	1.573716E-2	1.900811E-2	-1.013632E+1	1.712873E-2	2.963800E-2	8.222822E-2	3.673486E-2
10/19/2017  17:27:34.322926	-3.552829E-1	1.828100E-2	1.391770E-2	-1.014142E+1	1.457878E-2	1.183011E-2	7.459952E-2	3.673486E-2
10/19/2017  17:27:34.323926	5.903402E-1	2.082484E-2	1.900811E-2	-1.013378E+1	2.222863E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:27:34.324926	1.861626E-1	1.573716E-2	2.664372E-2	-1.013378E+1	2.477858E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:27:34.325926	-4.770118E-2	1.573716E-2	1.646291E-2	-1.014396E+1	1.967868E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:27:34.326926	-1.061671E-1	1.319332E-2	3.173413E-2	-1.013123E+1	9.478889E-3	2.709402E-2	8.222822E-2	3.673486E-2
10/19/2017  17:27:34.327926	-3.273209E-1	1.064948E-2	1.900811E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:27:34.328926	-4.264588E-1	1.319332E-2	1.646291E-2	-1.013887E+1	2.477858E-2	6.742135E-3	7.459952E-2	2.910311E-2
10/19/2017  17:27:34.329926	-2.230990E-1	4.741205E-4	1.391770E-2	-1.013378E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.330926	-9.571210E-3	2.336868E-2	1.391770E-2	-1.013632E+1	2.222863E-2	3.218199E-2	7.459952E-2	3.673486E-2
10/19/2017  17:27:34.331926	4.962863E-1	2.845637E-2	2.664372E-2	-1.013887E+1	1.457878E-2	2.963800E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:34.332926	6.030502E-1	1.319332E-2	2.155331E-2	-1.013378E+1	1.712873E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:27:34.333926	9.767239E-1	3.017961E-3	1.900811E-2	-1.012614E+1	1.967868E-2	1.691808E-2	7.459952E-2	4.182269E-2
10/19/2017  17:27:34.334926	5.064543E-1	5.561801E-3	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.927877E-2
10/19/2017  17:27:34.335926	-3.120689E-1	4.741205E-4	1.137250E-2	-1.014651E+1	2.732853E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:27:34.336926	-8.074715E-2	1.828100E-2	2.155331E-2	-1.014651E+1	1.967868E-2	2.455003E-2	7.459952E-2	3.419094E-2
10/19/2017  17:27:34.337926	2.420866E-1	1.319332E-2	2.409852E-2	-1.012869E+1	2.477858E-2	1.946206E-2	8.222822E-2	4.182269E-2
10/19/2017  17:27:34.338926	3.005525E-1	8.105642E-3	3.173413E-2	-1.012614E+1	2.222863E-2	2.200605E-2	7.205661E-2	4.182269E-2
10/19/2017  17:27:34.339926	1.378647E-1	5.561801E-3	1.900811E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.714242E-2	2.401527E-2
10/19/2017  17:27:34.340926	1.582006E-1	1.319332E-2	1.137250E-2	-1.014142E+1	2.732853E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:27:34.341926	2.725905E-1	2.336868E-2	1.900811E-2	-1.014651E+1	1.457878E-2	2.709402E-2	7.714242E-2	3.673486E-2
10/19/2017  17:27:34.342926	3.208885E-1	2.082484E-2	1.646291E-2	-1.014142E+1	1.457878E-2	2.963800E-2	6.951371E-2	3.164702E-2
10/19/2017  17:27:34.343926	2.014146E-1	8.105642E-3	2.409852E-2	-1.013632E+1	1.712873E-2	2.455003E-2	7.459952E-2	2.147136E-2
10/19/2017  17:27:34.344926	-3.578249E-1	8.105642E-3	1.900811E-2	-1.010577E+1	2.477858E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:27:34.345926	-5.103448E-1	1.573716E-2	1.137250E-2	-1.013632E+1	2.732853E-2	2.709402E-2	6.951371E-2	2.910311E-2
10/19/2017  17:27:34.346926	-6.094827E-1	2.082484E-2	1.646291E-2	-1.015924E+1	2.222863E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:27:34.347926	-1.000950E+0	8.105642E-3	3.173413E-2	-1.013887E+1	1.457878E-2	2.963800E-2	8.222822E-2	3.419094E-2
10/19/2017  17:27:34.348926	-9.729883E-1	1.319332E-2	1.646291E-2	-1.012614E+1	2.477858E-2	1.691808E-2	8.477112E-2	3.164702E-2
10/19/2017  17:27:34.349926	7.708221E-1	5.561801E-3	8.827299E-3	-1.013632E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:27:34.350926	1.380902E+0	2.591253E-2	1.391770E-2	-1.013632E+1	2.222863E-2	2.709402E-2	7.968532E-2	2.910311E-2
10/19/2017  17:27:34.351926	5.013703E-1	1.319332E-2	2.918892E-2	-1.013378E+1	1.967868E-2	2.200605E-2	8.477112E-2	3.164702E-2
10/19/2017  17:27:34.352926	-4.849248E-1	5.561801E-3	2.155331E-2	-1.013123E+1	1.967868E-2	1.437409E-2	6.951371E-2	3.419094E-2
								
10/19/2017  17:27:34.353926	-7.594605E-1	1.319332E-2	1.137250E-2	-1.013887E+1	1.967868E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:27:34.354926	1.734526E-1	1.573716E-2	1.137250E-2	-1.013632E+1	2.987847E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.355926	4.251104E-1	1.828100E-2	1.900811E-2	-1.014396E+1	2.222863E-2	1.183011E-2	7.205661E-2	2.910311E-2
10/19/2017  17:27:34.356926	6.996461E-1	5.561801E-3	1.900811E-2	-1.012869E+1	1.967868E-2	2.455003E-2	7.968532E-2	2.401527E-2
10/19/2017  17:27:34.357926	4.429044E-1	8.105642E-3	1.900811E-2	-1.013123E+1	1.967868E-2	2.963800E-2	7.459952E-2	3.673486E-2
10/19/2017  17:27:34.358926	-1.010831E-1	2.336868E-2	1.137250E-2	-1.012614E+1	2.732853E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.359926	-1.087091E-1	2.082484E-2	1.391770E-2	-1.014142E+1	2.732853E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:27:34.360926	7.177272E-2	8.105642E-3	1.900811E-2	-1.014651E+1	2.222863E-2	2.963800E-2	8.222822E-2	2.655919E-2
10/19/2017  17:27:34.361926	-5.561007E-1	1.064948E-2	2.918892E-2	-1.013123E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.419094E-2
10/19/2017  17:27:34.362926	-5.281387E-1	1.064948E-2	2.155331E-2	-1.012105E+1	3.497837E-2	1.691808E-2	8.477112E-2	3.164702E-2
10/19/2017  17:27:34.363926	2.827585E-1	1.319332E-2	1.900811E-2	-1.013378E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:27:34.364926	5.140803E-1	1.064948E-2	1.137250E-2	-1.013632E+1	1.457878E-2	1.946206E-2	6.188501E-2	3.164702E-2
10/19/2017  17:27:34.365926	5.496683E-1	1.828100E-2	2.918892E-2	-1.013632E+1	1.712873E-2	3.218199E-2	7.968532E-2	2.401527E-2
10/19/2017  17:27:34.366926	4.073164E-1	1.064948E-2	2.155331E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:27:34.367926	-9.345713E-2	1.064948E-2	1.646291E-2	-1.012105E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:27:34.368926	-1.392131E-1	1.573716E-2	2.155331E-2	-1.013887E+1	2.222863E-2	1.437409E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:34.369926	8.956670E-2	1.319332E-2	1.900811E-2	-1.012869E+1	2.222863E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.370926	7.098141E-1	1.319332E-2	2.664372E-2	-1.014142E+1	1.967868E-2	2.455003E-2	7.205661E-2	1.892744E-2
10/19/2017  17:27:34.371926	3.259725E-1	1.064948E-2	2.409852E-2	-1.013123E+1	1.712873E-2	2.200605E-2	8.985693E-2	2.655919E-2
10/19/2017  17:27:34.372926	4.784923E-1	1.319332E-2	1.391770E-2	-1.014142E+1	2.222863E-2	2.455003E-2	7.714242E-2	3.673486E-2
10/19/2017  17:27:34.373926	3.107205E-1	8.105642E-3	1.900811E-2	-1.013887E+1	2.222863E-2	1.183011E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.374926	4.635274E-2	3.017961E-3	8.827299E-3	-1.013378E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:27:34.375926	-1.595491E-1	1.573716E-2	1.646291E-2	-1.014651E+1	2.987847E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:27:34.376926	-1.366711E-1	2.845637E-2	1.646291E-2	-1.014396E+1	1.457878E-2	2.455003E-2	7.968532E-2	2.655919E-2
10/19/2017  17:27:34.377926	-3.044429E-1	1.319332E-2	2.409852E-2	-1.013887E+1	1.457878E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:27:34.378926	9.719269E-2	1.064948E-2	3.427933E-2	-1.013378E+1	1.967868E-2	2.455003E-2	7.459952E-2	3.927877E-2
10/19/2017  17:27:34.379926	1.200707E-1	1.064948E-2	1.900811E-2	-1.013123E+1	2.477858E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.380926	-9.571210E-3	1.064948E-2	1.137250E-2	-1.013123E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:27:34.381926	5.652073E-2	1.573716E-2	1.137250E-2	-1.014905E+1	1.967868E-2	2.709402E-2	6.697081E-2	2.910311E-2
10/19/2017  17:27:34.382926	6.160473E-2	2.082484E-2	2.664372E-2	-1.014142E+1	1.712873E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:27:34.383926	-1.493811E-1	1.828100E-2	2.664372E-2	-1.013378E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:27:34.384926	2.802165E-1	8.105642E-3	1.900811E-2	-1.012359E+1	2.477858E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:34.385926	5.906273E-2	2.845637E-2	1.900811E-2	-1.013632E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.419094E-2
								
10/19/2017  17:27:34.386926	5.680776E-3	1.828100E-2	1.646291E-2	-1.014142E+1	3.242842E-2	2.709402E-2	6.951371E-2	3.164702E-2
10/19/2017  17:27:34.387926	4.657824E-1	1.573716E-2	2.409852E-2	-1.012869E+1	9.478889E-3	2.709402E-2	7.459952E-2	1.892744E-2
10/19/2017  17:27:34.388926	1.810786E-1	5.561801E-3	2.155331E-2	-1.013887E+1	1.457878E-2	1.946206E-2	8.477112E-2	4.182269E-2
10/19/2017  17:27:34.389926	-5.278517E-2	1.064948E-2	1.900811E-2	-1.012869E+1	3.497837E-2	1.691808E-2	8.222822E-2	4.436661E-2
10/19/2017  17:27:34.390926	-2.408930E-1	1.319332E-2	8.827299E-3	-1.013632E+1	2.732853E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:27:34.391926	-4.569628E-1	1.319332E-2	1.900811E-2	-1.013887E+1	1.712873E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:27:34.392926	-7.312115E-2	1.064948E-2	1.900811E-2	-1.013632E+1	2.477858E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:27:34.393926	5.143673E-2	1.573716E-2	1.646291E-2	-1.013887E+1	1.202884E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.394926	5.143673E-2	1.064948E-2	1.391770E-2	-1.013378E+1	1.712873E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:27:34.395926	1.378647E-1	1.064948E-2	1.900811E-2	-1.013378E+1	2.222863E-2	2.200605E-2	7.205661E-2	4.182269E-2
10/19/2017  17:27:34.396926	1.683686E-1	2.082484E-2	2.918892E-2	-1.012869E+1	2.477858E-2	2.963800E-2	7.714242E-2	2.147136E-2
10/19/2017  17:27:34.397926	3.615605E-1	5.561801E-3	2.664372E-2	-1.013378E+1	1.457878E-2	9.286120E-3	7.968532E-2	2.910311E-2
10/19/2017  17:27:34.398926	-5.024317E-2	5.561801E-3	1.137250E-2	-1.013632E+1	2.477858E-2	6.742135E-3	6.951371E-2	3.927877E-2
10/19/2017  17:27:34.399926	-9.599913E-2	1.828100E-2	1.646291E-2	-1.013378E+1	3.242842E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:27:34.400926	3.364275E-2	2.082484E-2	1.646291E-2	-1.014396E+1	1.457878E-2	2.709402E-2	6.951371E-2	2.910311E-2
10/19/2017  17:27:34.401926	-2.663130E-1	8.105642E-3	2.409852E-2	-1.013123E+1	9.478889E-3	2.200605E-2	8.222822E-2	3.673486E-2
10/19/2017  17:27:34.402926	-2.002210E-1	1.573716E-2	2.155331E-2	-1.013123E+1	2.222863E-2	1.437409E-2	8.222822E-2	3.927877E-2
10/19/2017  17:27:34.403926	-5.024317E-2	1.573716E-2	2.664372E-2	-1.014142E+1	3.497837E-2	1.946206E-2	6.442791E-2	2.910311E-2
10/19/2017  17:27:34.404926	-1.211321E-2	1.319332E-2	2.664372E-2	-1.014651E+1	1.202884E-2	2.455003E-2	6.951371E-2	2.147136E-2
10/19/2017  17:27:34.405926	2.853005E-1	1.064948E-2	1.391770E-2	-1.013378E+1	6.928941E-3	2.455003E-2	8.222822E-2	3.927877E-2
10/19/2017  17:27:34.406926	5.013703E-1	1.319332E-2	2.155331E-2	-1.012869E+1	2.477858E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:27:34.407926	2.954685E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.987847E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:27:34.408926	3.717284E-1	4.741205E-4	1.646291E-2	-1.013378E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:27:34.409926	2.347476E-2	1.319332E-2	2.155331E-2	-1.013632E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:27:34.410926	-3.476569E-1	1.064948E-2	1.900811E-2	-1.013378E+1	1.202884E-2	1.946206E-2	8.222822E-2	2.655919E-2
10/19/2017  17:27:34.411926	1.330677E-2	8.105642E-3	1.646291E-2	-1.013632E+1	1.967868E-2	4.198150E-3	7.205661E-2	2.401527E-2
10/19/2017  17:27:34.412926	8.448270E-2	-2.069720E-3	1.137250E-2	-1.014142E+1	3.497837E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:27:34.413926	4.126874E-2	1.828100E-2	1.646291E-2	-1.014396E+1	2.732853E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.414926	7.939871E-2	1.828100E-2	1.646291E-2	-1.013632E+1	1.712873E-2	2.455003E-2	7.459952E-2	2.147136E-2
10/19/2017  17:27:34.415926	2.855876E-2	1.064948E-2	2.409852E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:27:34.416926	-3.171529E-1	1.064948E-2	1.900811E-2	-1.012869E+1	3.497837E-2	1.437409E-2	7.714242E-2	4.182269E-2
10/19/2017  17:27:34.417926	-3.654509E-1	1.319332E-2	2.409852E-2	-1.014651E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.418926	-1.671751E-1	2.336868E-2	1.137250E-2	-1.014905E+1	1.712873E-2	2.709402E-2	6.188501E-2	3.164702E-2
								
10/19/2017  17:27:34.419926	7.177272E-2	2.336868E-2	1.646291E-2	-1.013123E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.147136E-2
10/19/2017  17:27:34.420926	1.937886E-1	1.573716E-2	2.155331E-2	-1.013378E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:27:34.421926	-3.244919E-2	1.064948E-2	3.682453E-2	-1.014142E+1	1.712873E-2	9.286120E-3	7.714242E-2	3.673486E-2
10/19/2017  17:27:34.422926	2.827585E-1	5.561801E-3	1.391770E-2	-1.013123E+1	3.242842E-2	1.183011E-2	6.951371E-2	2.401527E-2
10/19/2017  17:27:34.423926	4.889474E-2	1.828100E-2	2.155331E-2	-1.012359E+1	2.732853E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.424926	1.330677E-2	1.064948E-2	2.155331E-2	-1.013632E+1	1.712873E-2	2.709402E-2	7.968532E-2	2.147136E-2
10/19/2017  17:27:34.425926	4.889474E-2	1.828100E-2	2.409852E-2	-1.014651E+1	1.457878E-2	1.437409E-2	8.222822E-2	3.164702E-2
10/19/2017  17:27:34.426926	5.598363E-1	1.319332E-2	3.173413E-2	-1.012869E+1	1.457878E-2	1.183011E-2	8.222822E-2	3.927877E-2
10/19/2017  17:27:34.427926	1.147038E+0	5.561801E-3	1.900811E-2	-1.014651E+1	2.477858E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.428926	2.547966E-1	1.064948E-2	3.736893E-3	-1.013123E+1	2.222863E-2	1.691808E-2	7.205661E-2	2.655919E-2
10/19/2017  17:27:34.429926	-3.069849E-1	2.591253E-2	1.646291E-2	-1.013632E+1	2.477858E-2	2.709402E-2	8.222822E-2	2.655919E-2
10/19/2017  17:27:34.430926	-5.459327E-1	2.082484E-2	3.173413E-2	-1.013887E+1	1.967868E-2	3.218199E-2	7.968532E-2	3.164702E-2
10/19/2017  17:27:34.431926	-3.629089E-1	3.017961E-3	2.664372E-2	-1.013632E+1	1.457878E-2	1.183011E-2	7.968532E-2	3.927877E-2
10/19/2017  17:27:34.432926	-2.002210E-1	8.105642E-3	8.827299E-3	-1.013123E+1	1.457878E-2	4.198150E-3	7.459952E-2	3.673486E-2
10/19/2017  17:27:34.433926	1.584877E-2	1.828100E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:27:34.434926	1.037732E+0	1.573716E-2	8.827299E-3	-1.013632E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:27:34.435926	7.682801E-1	1.319332E-2	1.646291E-2	-1.014142E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:27:34.436926	4.962863E-1	1.064948E-2	2.664372E-2	-1.013123E+1	1.712873E-2	3.981394E-2	8.222822E-2	3.419094E-2
