Time (s), Filtered Data By Channel
3.006724, 4.458174E-3, 9.560848E-3
3.007724, 2.682517E-3, 1.226644E-3
3.008724, 7.435990E-3, 2.339278E-4
3.009724, 2.882173E-3, 9.199073E-3
3.010724, 1.477358E-3, 6.954806E-3
3.011724, 8.313894E-3, 5.022603E-3
3.012724, 6.366301E-3, 5.275005E-3
3.013724, 4.682005E-3, 3.821329E-3
3.014724, 3.239381E-3, 6.044151E-3
3.015724, 2.017659E-3, 4.204296E-3
3.016724, 7.659729E-3, 6.002201E-3
3.017724, 2.999861E-3, 4.459327E-3
3.018724, 1.849132E-3, 5.492797E-3
3.019724, 8.928485E-4, 4.914616E-3
3.020724, 8.544627E-3, 3.550365E-3
3.021724, 6.326339E-3, 6.243813E-3
3.022724, 4.213118E-3, 4.348620E-3
, , 
