Time (s), Raw Data By Channel
3.006724, 1.398297E+0, 1.409125E+0
3.007724, 1.398297E+0, 1.398929E+0
3.008724, 1.408499E+0, 1.398929E+0
3.009724, 1.398297E+0, 1.409125E+0
3.010724, 1.398297E+0, 1.409125E+0
3.011724, 1.408499E+0, 1.409125E+0
3.012724, 1.408499E+0, 1.398929E+0
3.013724, 1.408499E+0, 1.398929E+0
3.014724, 1.408499E+0, 1.409125E+0
3.015724, 1.408499E+0, 1.409125E+0
3.016724, 1.398297E+0, 1.398929E+0
3.017724, 1.408499E+0, 1.398929E+0
3.018724, 1.408499E+0, 1.409125E+0
3.019724, 1.408499E+0, 1.398929E+0
3.020724, 1.398297E+0, 1.398929E+0
3.021724, 1.398297E+0, 1.409125E+0
3.022724, 1.408499E+0, 1.409125E+0
, , 
